chr1A	0	5000000	1	.	+	103
chr1A	5000000	10000000	2	.	+	131
chr1A	10000000	15000000	3	.	+	71
chr1A	15000000	20000000	4	.	+	111
chr1A	20000000	25000000	5	.	+	86
chr1A	25000000	30000000	6	.	+	112
chr1A	30000000	35000000	7	.	+	118
chr1A	35000000	40000000	8	.	+	77
chr1A	40000000	45000000	9	.	+	103
chr1A	45000000	50000000	10	.	+	148
chr1A	50000000	55000000	11	.	+	95
chr1A	55000000	60000000	12	.	+	123
chr1A	60000000	65000000	13	.	+	77
chr1A	65000000	70000000	14	.	+	132
chr1A	70000000	75000000	15	.	+	101
chr1A	75000000	80000000	16	.	+	101
chr1A	80000000	85000000	17	.	+	113
chr1A	85000000	90000000	18	.	+	124
chr1A	90000000	95000000	19	.	+	87
chr1A	95000000	100000000	20	.	+	163
chr1A	100000000	105000000	21	.	+	103
chr1A	105000000	110000000	22	.	+	118
chr1A	110000000	115000000	23	.	+	80
chr1A	115000000	120000000	24	.	+	116
chr1A	120000000	125000000	25	.	+	128
chr1A	125000000	130000000	26	.	+	96
chr1A	130000000	135000000	27	.	+	68
chr1A	135000000	140000000	28	.	+	92
chr1A	140000000	145000000	29	.	+	145
chr1A	145000000	150000000	30	.	+	93
chr1A	150000000	155000000	31	.	+	123
chr1A	155000000	160000000	32	.	+	118
chr1A	160000000	165000000	33	.	+	115
chr1A	165000000	170000000	34	.	+	134
chr1A	170000000	175000000	35	.	+	159
chr1A	175000000	180000000	36	.	+	197
chr1A	180000000	185000000	37	.	+	151
chr1A	185000000	190000000	38	.	+	101
chr1A	190000000	195000000	39	.	+	106
chr1A	195000000	200000000	40	.	+	55
chr1A	200000000	205000000	41	.	+	110
chr1A	205000000	210000000	42	.	+	165
chr1A	210000000	215000000	43	.	+	44
chr1A	215000000	220000000	44	.	+	113
chr1A	220000000	225000000	45	.	+	159
chr1A	225000000	230000000	46	.	+	144
chr1A	230000000	235000000	47	.	+	134
chr1A	235000000	240000000	48	.	+	122
chr1A	240000000	245000000	49	.	+	113
chr1A	245000000	250000000	50	.	+	94
chr1A	250000000	255000000	51	.	+	137
chr1A	255000000	260000000	52	.	+	82
chr1A	260000000	265000000	53	.	+	105
chr1A	265000000	270000000	54	.	+	112
chr1A	270000000	275000000	55	.	+	67
chr1A	275000000	280000000	56	.	+	104
chr1A	280000000	285000000	57	.	+	92
chr1A	285000000	290000000	58	.	+	79
chr1A	290000000	295000000	59	.	+	101
chr1A	295000000	300000000	60	.	+	120
chr1A	300000000	305000000	61	.	+	109
chr1A	305000000	310000000	62	.	+	103
chr1A	310000000	315000000	63	.	+	124
chr1A	315000000	320000000	64	.	+	128
chr1A	320000000	325000000	65	.	+	86
chr1A	325000000	330000000	66	.	+	95
chr1A	330000000	335000000	67	.	+	155
chr1A	335000000	340000000	68	.	+	78
chr1A	340000000	345000000	69	.	+	113
chr1A	345000000	350000000	70	.	+	92
chr1A	350000000	355000000	71	.	+	116
chr1A	355000000	360000000	72	.	+	134
chr1A	360000000	365000000	73	.	+	161
chr1A	365000000	370000000	74	.	+	102
chr1A	370000000	375000000	75	.	+	128
chr1A	375000000	380000000	76	.	+	105
chr1A	380000000	385000000	77	.	+	113
chr1A	385000000	390000000	78	.	+	88
chr1A	390000000	395000000	79	.	+	93
chr1A	395000000	400000000	80	.	+	109
chr1A	400000000	405000000	81	.	+	93
chr1A	405000000	410000000	82	.	+	118
chr1A	410000000	415000000	83	.	+	162
chr1A	415000000	420000000	84	.	+	113
chr1A	420000000	425000000	85	.	+	169
chr1A	425000000	430000000	86	.	+	81
chr1A	430000000	435000000	87	.	+	73
chr1A	435000000	440000000	88	.	+	91
chr1A	440000000	445000000	89	.	+	92
chr1A	445000000	450000000	90	.	+	69
chr1A	450000000	455000000	91	.	+	125
chr1A	455000000	460000000	92	.	+	108
chr1A	460000000	465000000	93	.	+	72
chr1A	465000000	470000000	94	.	+	85
chr1A	470000000	475000000	95	.	+	125
chr1A	475000000	480000000	96	.	+	111
chr1A	480000000	485000000	97	.	+	144
chr1A	485000000	490000000	98	.	+	81
chr1A	490000000	495000000	99	.	+	97
chr1A	495000000	500000000	100	.	+	127
chr1A	500000000	505000000	101	.	+	88
chr1A	505000000	510000000	102	.	+	118
chr1A	510000000	515000000	103	.	+	123
chr1A	515000000	520000000	104	.	+	90
chr1A	520000000	525000000	105	.	+	130
chr1A	525000000	530000000	106	.	+	71
chr1A	530000000	535000000	107	.	+	112
chr1A	535000000	540000000	108	.	+	99
chr1A	540000000	545000000	109	.	+	83
chr1A	545000000	550000000	110	.	+	76
chr1A	550000000	555000000	111	.	+	91
chr1A	555000000	560000000	112	.	+	97
chr1A	560000000	565000000	113	.	+	84
chr1A	565000000	570000000	114	.	+	117
chr1A	570000000	575000000	115	.	+	94
chr1A	575000000	580000000	116	.	+	98
chr1A	580000000	585000000	117	.	+	108
chr1A	585000000	590000000	118	.	+	163
chr1A	590000000	594102056	119	.	+	66
