chr1D	0	5000000	1	.	+	0.0412774
chr1D	5000000	10000000	2	.	+	0.0421132
chr1D	10000000	15000000	3	.	+	0.0384632
chr1D	15000000	20000000	4	.	+	0.0337798
chr1D	20000000	25000000	5	.	+	0.0366006
chr1D	25000000	30000000	6	.	+	0.0456190
chr1D	30000000	35000000	7	.	+	0.0361400
chr1D	35000000	40000000	8	.	+	0.0354588
chr1D	40000000	45000000	9	.	+	0.0343884
chr1D	45000000	50000000	10	.	+	0.0418324
chr1D	50000000	55000000	11	.	+	0.0448960
chr1D	55000000	60000000	12	.	+	0.0375508
chr1D	60000000	65000000	13	.	+	0.0470738
chr1D	65000000	70000000	14	.	+	0.0426968
chr1D	70000000	75000000	15	.	+	0.0465910
chr1D	75000000	80000000	16	.	+	0.0326756
chr1D	80000000	85000000	17	.	+	0.0402964
chr1D	85000000	90000000	18	.	+	0.0404204
chr1D	90000000	95000000	19	.	+	0.0290216
chr1D	95000000	100000000	20	.	+	0.0393802
chr1D	100000000	105000000	21	.	+	0.0454234
chr1D	105000000	110000000	22	.	+	0.0334422
chr1D	110000000	115000000	23	.	+	0.0346192
chr1D	115000000	120000000	24	.	+	0.0373258
chr1D	120000000	125000000	25	.	+	0.0333138
chr1D	125000000	130000000	26	.	+	0.0310738
chr1D	130000000	135000000	27	.	+	0.0346210
chr1D	135000000	140000000	28	.	+	0.0337116
chr1D	140000000	145000000	29	.	+	0.0315852
chr1D	145000000	150000000	30	.	+	0.0377288
chr1D	150000000	155000000	31	.	+	0.0217058
chr1D	155000000	160000000	32	.	+	0.0215182
chr1D	160000000	165000000	33	.	+	0.0326096
chr1D	165000000	170000000	34	.	+	0.0337684
chr1D	170000000	175000000	35	.	+	0.0235520
chr1D	175000000	180000000	36	.	+	0.0184554
chr1D	180000000	185000000	37	.	+	0.0355750
chr1D	185000000	190000000	38	.	+	0.0346770
chr1D	190000000	195000000	39	.	+	0.0397860
chr1D	195000000	200000000	40	.	+	0.0386482
chr1D	200000000	205000000	41	.	+	0.0254664
chr1D	205000000	210000000	42	.	+	0.0356116
chr1D	210000000	215000000	43	.	+	0.0358524
chr1D	215000000	220000000	44	.	+	0.0331670
chr1D	220000000	225000000	45	.	+	0.0405650
chr1D	225000000	230000000	46	.	+	0.0452204
chr1D	230000000	235000000	47	.	+	0.0421132
chr1D	235000000	240000000	48	.	+	0.0319822
chr1D	240000000	245000000	49	.	+	0.0396126
chr1D	245000000	250000000	50	.	+	0.0400466
chr1D	250000000	255000000	51	.	+	0.0444980
chr1D	255000000	260000000	52	.	+	0.0374198
chr1D	260000000	265000000	53	.	+	0.0465704
chr1D	265000000	270000000	54	.	+	0.0388174
chr1D	270000000	275000000	55	.	+	0.0324194
chr1D	275000000	280000000	56	.	+	0.0357770
chr1D	280000000	285000000	57	.	+	0.0392798
chr1D	285000000	290000000	58	.	+	0.0419416
chr1D	290000000	295000000	59	.	+	0.0379568
chr1D	295000000	300000000	60	.	+	0.0427880
chr1D	300000000	305000000	61	.	+	0.0432064
chr1D	305000000	310000000	62	.	+	0.0419642
chr1D	310000000	315000000	63	.	+	0.0376002
chr1D	315000000	320000000	64	.	+	0.0391866
chr1D	320000000	325000000	65	.	+	0.0471686
chr1D	325000000	330000000	66	.	+	0.0507522
chr1D	330000000	335000000	67	.	+	0.0489536
chr1D	335000000	340000000	68	.	+	0.0418562
chr1D	340000000	345000000	69	.	+	0.0273020
chr1D	345000000	350000000	70	.	+	0.0383174
chr1D	350000000	355000000	71	.	+	0.0388634
chr1D	355000000	360000000	72	.	+	0.0280710
chr1D	360000000	365000000	73	.	+	0.0380834
chr1D	365000000	370000000	74	.	+	0.0333850
chr1D	370000000	375000000	75	.	+	0.0373552
chr1D	375000000	380000000	76	.	+	0.0313476
chr1D	380000000	385000000	77	.	+	0.0367626
chr1D	385000000	390000000	78	.	+	0.0367438
chr1D	390000000	395000000	79	.	+	0.0369132
chr1D	395000000	400000000	80	.	+	0.0375454
chr1D	400000000	405000000	81	.	+	0.0406586
chr1D	405000000	410000000	82	.	+	0.0389212
chr1D	410000000	415000000	83	.	+	0.0461702
chr1D	415000000	420000000	84	.	+	0.0410866
chr1D	420000000	425000000	85	.	+	0.0408962
chr1D	425000000	430000000	86	.	+	0.0372738
chr1D	430000000	435000000	87	.	+	0.0351608
chr1D	435000000	440000000	88	.	+	0.0407428
chr1D	440000000	445000000	89	.	+	0.0344950
chr1D	445000000	450000000	90	.	+	0.0392360
chr1D	450000000	455000000	91	.	+	0.0499880
chr1D	455000000	460000000	92	.	+	0.0449628
chr1D	460000000	465000000	93	.	+	0.0365612
chr1D	465000000	470000000	94	.	+	0.0450930
chr1D	470000000	475000000	95	.	+	0.0367034
chr1D	475000000	480000000	96	.	+	0.0408008
chr1D	480000000	485000000	97	.	+	0.0330496
chr1D	485000000	490000000	98	.	+	0.0365672
chr1D	490000000	491807393	99	.	+	0.0317856
