chr1D	0	5000000	1	.	+	0.0575206
chr1D	5000000	10000000	2	.	+	0.0483542
chr1D	10000000	15000000	3	.	+	0.0636874
chr1D	15000000	20000000	4	.	+	0.0588988
chr1D	20000000	25000000	5	.	+	0.0330116
chr1D	25000000	30000000	6	.	+	0.0446846
chr1D	30000000	35000000	7	.	+	0.0407204
chr1D	35000000	40000000	8	.	+	0.0345524
chr1D	40000000	45000000	9	.	+	0.0424918
chr1D	45000000	50000000	10	.	+	0.0155292
chr1D	50000000	55000000	11	.	+	0.0180444
chr1D	55000000	60000000	12	.	+	0.0132416
chr1D	60000000	65000000	13	.	+	0.0172600
chr1D	65000000	70000000	14	.	+	0.0117048
chr1D	70000000	75000000	15	.	+	0.0162996
chr1D	75000000	80000000	16	.	+	0.0174880
chr1D	80000000	85000000	17	.	+	0.0147628
chr1D	85000000	90000000	18	.	+	0.0055564
chr1D	90000000	95000000	19	.	+	0.0132520
chr1D	95000000	100000000	20	.	+	0.0105656
chr1D	100000000	105000000	21	.	+	0.0125412
chr1D	105000000	110000000	22	.	+	0.0112964
chr1D	110000000	115000000	23	.	+	0.0206288
chr1D	115000000	120000000	24	.	+	0.0133284
chr1D	120000000	125000000	25	.	+	0.0123352
chr1D	125000000	130000000	26	.	+	0.0129004
chr1D	130000000	135000000	27	.	+	0.0055252
chr1D	135000000	140000000	28	.	+	0.0116284
chr1D	140000000	145000000	29	.	+	0.0113596
chr1D	145000000	150000000	30	.	+	0.0044400
chr1D	150000000	155000000	31	.	+	0.0031116
chr1D	155000000	160000000	32	.	+	0.0103148
chr1D	160000000	165000000	33	.	+	0.0087780
chr1D	165000000	170000000	34	.	+	0.0084768
chr1D	170000000	175000000	35	.	+	0.0044460
chr1D	175000000	180000000	36	.	+	0.0061052
chr1D	180000000	185000000	37	.	+	0.0096040
chr1D	185000000	190000000	38	.	+	0.0046636
chr1D	190000000	195000000	39	.	+	0.0109248
chr1D	195000000	200000000	40	.	+	0.0107508
chr1D	200000000	205000000	41	.	+	0.0166948
chr1D	205000000	210000000	42	.	+	0.0211608
chr1D	210000000	215000000	43	.	+	0.0199772
chr1D	215000000	220000000	44	.	+	0.0129224
chr1D	220000000	225000000	45	.	+	0.0145572
chr1D	225000000	230000000	46	.	+	0.0113124
chr1D	230000000	235000000	47	.	+	0.0119776
chr1D	235000000	240000000	48	.	+	0.0090080
chr1D	240000000	245000000	49	.	+	0.0115948
chr1D	245000000	250000000	50	.	+	0.0129892
chr1D	250000000	255000000	51	.	+	0.0176628
chr1D	255000000	260000000	52	.	+	0.0165136
chr1D	260000000	265000000	53	.	+	0.0133432
chr1D	265000000	270000000	54	.	+	0.0055156
chr1D	270000000	275000000	55	.	+	0.0131920
chr1D	275000000	280000000	56	.	+	0.0085644
chr1D	280000000	285000000	57	.	+	0.0068872
chr1D	285000000	290000000	58	.	+	0.0109592
chr1D	290000000	295000000	59	.	+	0.0119688
chr1D	295000000	300000000	60	.	+	0.0180300
chr1D	300000000	305000000	61	.	+	0.0118792
chr1D	305000000	310000000	62	.	+	0.0105604
chr1D	310000000	315000000	63	.	+	0.0105344
chr1D	315000000	320000000	64	.	+	0.0141924
chr1D	320000000	325000000	65	.	+	0.0150688
chr1D	325000000	330000000	66	.	+	0.0088596
chr1D	330000000	335000000	67	.	+	0.0165796
chr1D	335000000	340000000	68	.	+	0.0127332
chr1D	340000000	345000000	69	.	+	0.0164100
chr1D	345000000	350000000	70	.	+	0.0130136
chr1D	350000000	355000000	71	.	+	0.0090460
chr1D	355000000	360000000	72	.	+	0.0170000
chr1D	360000000	365000000	73	.	+	0.0165364
chr1D	365000000	370000000	74	.	+	0.0190000
chr1D	370000000	375000000	75	.	+	0.0181488
chr1D	375000000	380000000	76	.	+	0.0214756
chr1D	380000000	385000000	77	.	+	0.0117988
chr1D	385000000	390000000	78	.	+	0.0207876
chr1D	390000000	395000000	79	.	+	0.0247080
chr1D	395000000	400000000	80	.	+	0.0219468
chr1D	400000000	405000000	81	.	+	0.0318860
chr1D	405000000	410000000	82	.	+	0.0212696
chr1D	410000000	415000000	83	.	+	0.0209296
chr1D	415000000	420000000	84	.	+	0.0263908
chr1D	420000000	425000000	85	.	+	0.0241720
chr1D	425000000	430000000	86	.	+	0.0195880
chr1D	430000000	435000000	87	.	+	0.0230948
chr1D	435000000	440000000	88	.	+	0.0348780
chr1D	440000000	445000000	89	.	+	0.0266572
chr1D	445000000	450000000	90	.	+	0.0243432
chr1D	450000000	455000000	91	.	+	0.0310926
chr1D	455000000	460000000	92	.	+	0.0080936
chr1D	460000000	465000000	93	.	+	0.0208660
chr1D	465000000	470000000	94	.	+	0.0243326
chr1D	470000000	475000000	95	.	+	0.0136616
chr1D	475000000	480000000	96	.	+	0.0132924
chr1D	480000000	485000000	97	.	+	0.0144660
chr1D	485000000	490000000	98	.	+	0.0138836
chr1D	490000000	495000000	99	.	+	0.0136520
chr1D	495000000	495453186	100	.	+	0.0338956
