chr1A	0	5000000	1	.	+	0.0063396
chr1A	5000000	10000000	2	.	+	0.0104244
chr1A	10000000	15000000	3	.	+	0.0106900
chr1A	15000000	20000000	4	.	+	0.0088712
chr1A	20000000	25000000	5	.	+	0.0099318
chr1A	25000000	30000000	6	.	+	0.0101446
chr1A	30000000	35000000	7	.	+	0.0090870
chr1A	35000000	40000000	8	.	+	0.0064084
chr1A	40000000	45000000	9	.	+	0.0087726
chr1A	45000000	50000000	10	.	+	0.0058032
chr1A	50000000	55000000	11	.	+	0.0047772
chr1A	55000000	60000000	12	.	+	0.0083164
chr1A	60000000	65000000	13	.	+	0.0093224
chr1A	65000000	70000000	14	.	+	0.0073994
chr1A	70000000	75000000	15	.	+	0.0046490
chr1A	75000000	80000000	16	.	+	0.0059656
chr1A	80000000	85000000	17	.	+	0.0057822
chr1A	85000000	90000000	18	.	+	0.0046584
chr1A	90000000	95000000	19	.	+	0.0024740
chr1A	95000000	100000000	20	.	+	0.0040700
chr1A	100000000	105000000	21	.	+	0.0041414
chr1A	105000000	110000000	22	.	+	0.0044868
chr1A	110000000	115000000	23	.	+	0.0076440
chr1A	115000000	120000000	24	.	+	0.0049768
chr1A	120000000	125000000	25	.	+	0.0038742
chr1A	125000000	130000000	26	.	+	0.0034558
chr1A	130000000	135000000	27	.	+	0.0047094
chr1A	135000000	140000000	28	.	+	0.0041066
chr1A	140000000	145000000	29	.	+	0.0021390
chr1A	145000000	150000000	30	.	+	0.0021520
chr1A	150000000	155000000	31	.	+	0.0030456
chr1A	155000000	160000000	32	.	+	0.0018990
chr1A	160000000	165000000	33	.	+	0.0022040
chr1A	165000000	170000000	34	.	+	0.0033310
chr1A	170000000	175000000	35	.	+	0.0023536
chr1A	175000000	180000000	36	.	+	0.0020240
chr1A	180000000	185000000	37	.	+	0.0042950
chr1A	185000000	190000000	38	.	+	0.0055424
chr1A	190000000	195000000	39	.	+	0.0027920
chr1A	195000000	200000000	40	.	+	0.0058912
chr1A	200000000	205000000	41	.	+	0.0062314
chr1A	205000000	210000000	42	.	+	0.0091844
chr1A	210000000	215000000	43	.	+	0.0064712
chr1A	215000000	220000000	44	.	+	0.0043368
chr1A	220000000	225000000	45	.	+	0.0088482
chr1A	225000000	230000000	46	.	+	0.0071344
chr1A	230000000	235000000	47	.	+	0.0051146
chr1A	235000000	240000000	48	.	+	0.0062150
chr1A	240000000	245000000	49	.	+	0.0073852
chr1A	245000000	250000000	50	.	+	0.0049370
chr1A	250000000	255000000	51	.	+	0.0049532
chr1A	255000000	260000000	52	.	+	0.0089618
chr1A	260000000	265000000	53	.	+	0.0065908
chr1A	265000000	270000000	54	.	+	0.0070924
chr1A	270000000	275000000	55	.	+	0.0048148
chr1A	275000000	280000000	56	.	+	0.0030310
chr1A	280000000	285000000	57	.	+	0.0038104
chr1A	285000000	290000000	58	.	+	0.0054816
chr1A	290000000	295000000	59	.	+	0.0057154
chr1A	295000000	300000000	60	.	+	0.0063776
chr1A	300000000	305000000	61	.	+	0.0101288
chr1A	305000000	310000000	62	.	+	0.0074992
chr1A	310000000	315000000	63	.	+	0.0064346
chr1A	315000000	320000000	64	.	+	0.0072710
chr1A	320000000	325000000	65	.	+	0.0072986
chr1A	325000000	330000000	66	.	+	0.0058386
chr1A	330000000	335000000	67	.	+	0.0057426
chr1A	335000000	340000000	68	.	+	0.0076082
chr1A	340000000	345000000	69	.	+	0.0066018
chr1A	345000000	350000000	70	.	+	0.0063024
chr1A	350000000	355000000	71	.	+	0.0094748
chr1A	355000000	360000000	72	.	+	0.0084138
chr1A	360000000	365000000	73	.	+	0.0044332
chr1A	365000000	370000000	74	.	+	0.0105220
chr1A	370000000	375000000	75	.	+	0.0079378
chr1A	375000000	380000000	76	.	+	0.0067676
chr1A	380000000	385000000	77	.	+	0.0118380
chr1A	385000000	390000000	78	.	+	0.0064560
chr1A	390000000	395000000	79	.	+	0.0072640
chr1A	395000000	400000000	80	.	+	0.0099506
chr1A	400000000	405000000	81	.	+	0.0086130
chr1A	405000000	410000000	82	.	+	0.0118842
chr1A	410000000	415000000	83	.	+	0.0091294
chr1A	415000000	420000000	84	.	+	0.0079496
chr1A	420000000	425000000	85	.	+	0.0142130
chr1A	425000000	430000000	86	.	+	0.0103812
chr1A	430000000	435000000	87	.	+	0.0116690
chr1A	435000000	440000000	88	.	+	0.0081364
chr1A	440000000	445000000	89	.	+	0.0086944
chr1A	445000000	450000000	90	.	+	0.0095482
chr1A	450000000	455000000	91	.	+	0.0102152
chr1A	455000000	460000000	92	.	+	0.0131236
chr1A	460000000	465000000	93	.	+	0.0118162
chr1A	465000000	470000000	94	.	+	0.0113534
chr1A	470000000	475000000	95	.	+	0.0160786
chr1A	475000000	480000000	96	.	+	0.0133072
chr1A	480000000	485000000	97	.	+	0.0123188
chr1A	485000000	490000000	98	.	+	0.0204958
chr1A	490000000	495000000	99	.	+	0.0178242
chr1A	495000000	500000000	100	.	+	0.0160690
chr1A	500000000	502330251	101	.	+	0.0123420
