chr1A	0	5000000	1	.	+	0.0949476
chr1A	5000000	10000000	2	.	+	0.1386126
chr1A	10000000	15000000	3	.	+	0.1142392
chr1A	15000000	20000000	4	.	+	0.1280696
chr1A	20000000	25000000	5	.	+	0.1024506
chr1A	25000000	30000000	6	.	+	0.0752458
chr1A	30000000	35000000	7	.	+	0.0803666
chr1A	35000000	40000000	8	.	+	0.0776826
chr1A	40000000	45000000	9	.	+	0.0700398
chr1A	45000000	50000000	10	.	+	0.0740342
chr1A	50000000	55000000	11	.	+	0.0709332
chr1A	55000000	60000000	12	.	+	0.0518564
chr1A	60000000	65000000	13	.	+	0.0384466
chr1A	65000000	70000000	14	.	+	0.0697114
chr1A	70000000	75000000	15	.	+	0.0591780
chr1A	75000000	80000000	16	.	+	0.0460048
chr1A	80000000	85000000	17	.	+	0.0348328
chr1A	85000000	90000000	18	.	+	0.0543844
chr1A	90000000	95000000	19	.	+	0.0451156
chr1A	95000000	100000000	20	.	+	0.0405268
chr1A	100000000	105000000	21	.	+	0.0363718
chr1A	105000000	110000000	22	.	+	0.0450746
chr1A	110000000	115000000	23	.	+	0.0335994
chr1A	115000000	120000000	24	.	+	0.0325906
chr1A	120000000	125000000	25	.	+	0.0447498
chr1A	125000000	130000000	26	.	+	0.0315560
chr1A	130000000	135000000	27	.	+	0.0337122
chr1A	135000000	140000000	28	.	+	0.0305634
chr1A	140000000	145000000	29	.	+	0.0372934
chr1A	145000000	150000000	30	.	+	0.0270636
chr1A	150000000	155000000	31	.	+	0.0305918
chr1A	155000000	160000000	32	.	+	0.0834978
chr1A	160000000	165000000	33	.	+	0.0393070
chr1A	165000000	170000000	34	.	+	0.0311806
chr1A	170000000	175000000	35	.	+	0.0263642
chr1A	175000000	180000000	36	.	+	0.0294830
chr1A	180000000	185000000	37	.	+	0.0295514
chr1A	185000000	190000000	38	.	+	0.0238448
chr1A	190000000	195000000	39	.	+	0.0215104
chr1A	195000000	200000000	40	.	+	0.0069698
chr1A	200000000	205000000	41	.	+	0.0416590
chr1A	205000000	210000000	42	.	+	0.0237506
chr1A	210000000	215000000	43	.	+	0.0122430
chr1A	215000000	220000000	44	.	+	0.0313726
chr1A	220000000	225000000	45	.	+	0.0313188
chr1A	225000000	230000000	46	.	+	0.0204538
chr1A	230000000	235000000	47	.	+	0.0296048
chr1A	235000000	240000000	48	.	+	0.0443996
chr1A	240000000	245000000	49	.	+	0.0316608
chr1A	245000000	250000000	50	.	+	0.0320990
chr1A	250000000	255000000	51	.	+	0.0326710
chr1A	255000000	260000000	52	.	+	0.0363270
chr1A	260000000	265000000	53	.	+	0.0306802
chr1A	265000000	270000000	54	.	+	0.0437038
chr1A	270000000	275000000	55	.	+	0.0275884
chr1A	275000000	280000000	56	.	+	0.0305882
chr1A	280000000	285000000	57	.	+	0.0412508
chr1A	285000000	290000000	58	.	+	0.0288258
chr1A	290000000	295000000	59	.	+	0.0392904
chr1A	295000000	300000000	60	.	+	0.0291642
chr1A	300000000	305000000	61	.	+	0.0436312
chr1A	305000000	310000000	62	.	+	0.0368342
chr1A	310000000	315000000	63	.	+	0.0375800
chr1A	315000000	320000000	64	.	+	0.0267636
chr1A	320000000	325000000	65	.	+	0.0275246
chr1A	325000000	330000000	66	.	+	0.0286968
chr1A	330000000	335000000	67	.	+	0.0196764
chr1A	335000000	340000000	68	.	+	0.0343624
chr1A	340000000	345000000	69	.	+	0.0371174
chr1A	345000000	350000000	70	.	+	0.0326148
chr1A	350000000	355000000	71	.	+	0.0510186
chr1A	355000000	360000000	72	.	+	0.0387550
chr1A	360000000	365000000	73	.	+	0.0327274
chr1A	365000000	370000000	74	.	+	0.0348340
chr1A	370000000	375000000	75	.	+	0.0439770
chr1A	375000000	380000000	76	.	+	0.0240374
chr1A	380000000	385000000	77	.	+	0.0258242
chr1A	385000000	390000000	78	.	+	0.0382988
chr1A	390000000	395000000	79	.	+	0.0437742
chr1A	395000000	400000000	80	.	+	0.0381432
chr1A	400000000	405000000	81	.	+	0.0470270
chr1A	405000000	410000000	82	.	+	0.0700590
chr1A	410000000	415000000	83	.	+	0.0579432
chr1A	415000000	420000000	84	.	+	0.0648280
chr1A	420000000	425000000	85	.	+	0.0280156
chr1A	425000000	430000000	86	.	+	0.0423624
chr1A	430000000	435000000	87	.	+	0.0356884
chr1A	435000000	440000000	88	.	+	0.0377460
chr1A	440000000	445000000	89	.	+	0.0280644
chr1A	445000000	450000000	90	.	+	0.0215236
chr1A	450000000	455000000	91	.	+	0.0397624
chr1A	455000000	460000000	92	.	+	0.0494410
chr1A	460000000	465000000	93	.	+	0.0279150
chr1A	465000000	470000000	94	.	+	0.0649528
chr1A	470000000	475000000	95	.	+	0.0295478
chr1A	475000000	480000000	96	.	+	0.0212036
chr1A	480000000	485000000	97	.	+	0.0371646
chr1A	485000000	490000000	98	.	+	0.0476534
chr1A	490000000	495000000	99	.	+	0.0529524
chr1A	495000000	500000000	100	.	+	0.0622278
chr1A	500000000	505000000	101	.	+	0.0788862
