chr1A	0	5000000	1	.	+	508
chr1A	5000000	10000000	2	.	+	440
chr1A	10000000	15000000	3	.	+	402
chr1A	15000000	20000000	4	.	+	607
chr1A	20000000	25000000	5	.	+	504
chr1A	25000000	30000000	6	.	+	768
chr1A	30000000	35000000	7	.	+	730
chr1A	35000000	40000000	8	.	+	798
chr1A	40000000	45000000	9	.	+	768
chr1A	45000000	50000000	10	.	+	719
chr1A	50000000	55000000	11	.	+	789
chr1A	55000000	60000000	12	.	+	735
chr1A	60000000	65000000	13	.	+	916
chr1A	65000000	70000000	14	.	+	946
chr1A	70000000	75000000	15	.	+	869
chr1A	75000000	80000000	16	.	+	993
chr1A	80000000	85000000	17	.	+	984
chr1A	85000000	90000000	18	.	+	1002
chr1A	90000000	95000000	19	.	+	848
chr1A	95000000	100000000	20	.	+	846
chr1A	100000000	105000000	21	.	+	899
chr1A	105000000	110000000	22	.	+	904
chr1A	110000000	115000000	23	.	+	962
chr1A	115000000	120000000	24	.	+	915
chr1A	120000000	125000000	25	.	+	968
chr1A	125000000	130000000	26	.	+	1113
chr1A	130000000	135000000	27	.	+	974
chr1A	135000000	140000000	28	.	+	1108
chr1A	140000000	145000000	29	.	+	1160
chr1A	145000000	150000000	30	.	+	1160
chr1A	150000000	155000000	31	.	+	1155
chr1A	155000000	160000000	32	.	+	1079
chr1A	160000000	165000000	33	.	+	1161
chr1A	165000000	170000000	34	.	+	1160
chr1A	170000000	175000000	35	.	+	1569
chr1A	175000000	180000000	36	.	+	1293
chr1A	180000000	185000000	37	.	+	1350
chr1A	185000000	190000000	38	.	+	1188
chr1A	190000000	195000000	39	.	+	1277
chr1A	195000000	200000000	40	.	+	1908
chr1A	200000000	205000000	41	.	+	1423
chr1A	205000000	210000000	42	.	+	1294
chr1A	210000000	215000000	43	.	+	2039
chr1A	215000000	220000000	44	.	+	1674
chr1A	220000000	225000000	45	.	+	1433
chr1A	225000000	230000000	46	.	+	1298
chr1A	230000000	235000000	47	.	+	1476
chr1A	235000000	240000000	48	.	+	1249
chr1A	240000000	245000000	49	.	+	1027
chr1A	245000000	250000000	50	.	+	1051
chr1A	250000000	255000000	51	.	+	993
chr1A	255000000	260000000	52	.	+	940
chr1A	260000000	265000000	53	.	+	1041
chr1A	265000000	270000000	54	.	+	1081
chr1A	270000000	275000000	55	.	+	1148
chr1A	275000000	280000000	56	.	+	984
chr1A	280000000	285000000	57	.	+	1037
chr1A	285000000	290000000	58	.	+	1025
chr1A	290000000	295000000	59	.	+	814
chr1A	295000000	300000000	60	.	+	909
chr1A	300000000	305000000	61	.	+	969
chr1A	305000000	310000000	62	.	+	945
chr1A	310000000	315000000	63	.	+	1084
chr1A	315000000	320000000	64	.	+	1092
chr1A	320000000	325000000	65	.	+	962
chr1A	325000000	330000000	66	.	+	924
chr1A	330000000	335000000	67	.	+	1003
chr1A	335000000	340000000	68	.	+	1033
chr1A	340000000	345000000	69	.	+	1045
chr1A	345000000	350000000	70	.	+	1049
chr1A	350000000	355000000	71	.	+	950
chr1A	355000000	360000000	72	.	+	934
chr1A	360000000	365000000	73	.	+	996
chr1A	365000000	370000000	74	.	+	942
chr1A	370000000	375000000	75	.	+	905
chr1A	375000000	380000000	76	.	+	881
chr1A	380000000	385000000	77	.	+	984
chr1A	385000000	390000000	78	.	+	881
chr1A	390000000	395000000	79	.	+	980
chr1A	395000000	400000000	80	.	+	919
chr1A	400000000	405000000	81	.	+	892
chr1A	405000000	410000000	82	.	+	921
chr1A	410000000	415000000	83	.	+	1024
chr1A	415000000	420000000	84	.	+	971
chr1A	420000000	425000000	85	.	+	1015
chr1A	425000000	430000000	86	.	+	1000
chr1A	430000000	435000000	87	.	+	919
chr1A	435000000	440000000	88	.	+	858
chr1A	440000000	445000000	89	.	+	988
chr1A	445000000	450000000	90	.	+	893
chr1A	450000000	455000000	91	.	+	997
chr1A	455000000	460000000	92	.	+	1022
chr1A	460000000	465000000	93	.	+	862
chr1A	465000000	470000000	94	.	+	894
chr1A	470000000	475000000	95	.	+	877
chr1A	475000000	480000000	96	.	+	883
chr1A	480000000	485000000	97	.	+	855
chr1A	485000000	490000000	98	.	+	784
chr1A	490000000	495000000	99	.	+	792
chr1A	495000000	500000000	100	.	+	681
chr1A	500000000	505000000	101	.	+	810
chr1A	505000000	510000000	102	.	+	805
chr1A	510000000	515000000	103	.	+	729
chr1A	515000000	520000000	104	.	+	724
chr1A	520000000	525000000	105	.	+	767
chr1A	525000000	530000000	106	.	+	977
chr1A	530000000	535000000	107	.	+	597
chr1A	535000000	540000000	108	.	+	774
chr1A	540000000	545000000	109	.	+	669
chr1A	545000000	550000000	110	.	+	639
chr1A	550000000	555000000	111	.	+	508
chr1A	555000000	560000000	112	.	+	620
chr1A	560000000	565000000	113	.	+	479
chr1A	565000000	570000000	114	.	+	642
chr1A	570000000	575000000	115	.	+	660
chr1A	575000000	580000000	116	.	+	524
chr1A	580000000	585000000	117	.	+	498
chr1A	585000000	590000000	118	.	+	509
chr1A	590000000	594102056	119	.	+	625
