chr1A	0	5000000	1	.	+	0.2623060
chr1A	5000000	10000000	2	.	+	0.2879028
chr1A	10000000	15000000	3	.	+	0.3228060
chr1A	15000000	20000000	4	.	+	0.3407236
chr1A	20000000	25000000	5	.	+	0.2751172
chr1A	25000000	30000000	6	.	+	0.2909192
chr1A	30000000	35000000	7	.	+	0.4060754
chr1A	35000000	40000000	8	.	+	0.3462526
chr1A	40000000	45000000	9	.	+	0.2777782
chr1A	45000000	50000000	10	.	+	0.2645888
chr1A	50000000	55000000	11	.	+	0.3389148
chr1A	55000000	60000000	12	.	+	0.3422242
chr1A	60000000	65000000	13	.	+	0.3701198
chr1A	65000000	70000000	14	.	+	0.3257268
chr1A	70000000	75000000	15	.	+	0.2621676
chr1A	75000000	80000000	16	.	+	0.3005574
chr1A	80000000	85000000	17	.	+	0.3593360
chr1A	85000000	90000000	18	.	+	0.3739962
chr1A	90000000	95000000	19	.	+	0.2468914
chr1A	95000000	100000000	20	.	+	0.3871286
chr1A	100000000	105000000	21	.	+	0.3575814
chr1A	105000000	110000000	22	.	+	0.3420498
chr1A	110000000	115000000	23	.	+	0.3908688
chr1A	115000000	120000000	24	.	+	0.3716730
chr1A	120000000	125000000	25	.	+	0.4034778
chr1A	125000000	130000000	26	.	+	0.3052272
chr1A	130000000	135000000	27	.	+	0.3414908
chr1A	135000000	140000000	28	.	+	0.2190368
chr1A	140000000	145000000	29	.	+	0.3582634
chr1A	145000000	150000000	30	.	+	0.3111934
chr1A	150000000	155000000	31	.	+	0.2782980
chr1A	155000000	160000000	32	.	+	0.2948600
chr1A	160000000	165000000	33	.	+	0.1711744
chr1A	165000000	170000000	34	.	+	0.2625896
chr1A	170000000	175000000	35	.	+	0.1943350
chr1A	175000000	180000000	36	.	+	0.2570514
chr1A	180000000	185000000	37	.	+	0.1754012
chr1A	185000000	190000000	38	.	+	0.2248944
chr1A	190000000	195000000	39	.	+	0.2039648
chr1A	195000000	200000000	40	.	+	0.2078914
chr1A	200000000	205000000	41	.	+	0.2651912
chr1A	205000000	210000000	42	.	+	0.2413866
chr1A	210000000	215000000	43	.	+	0.1179456
chr1A	215000000	220000000	44	.	+	0.2205556
chr1A	220000000	225000000	45	.	+	0.1923622
chr1A	225000000	230000000	46	.	+	0.1695418
chr1A	230000000	235000000	47	.	+	0.2408380
chr1A	235000000	240000000	48	.	+	0.2990972
chr1A	240000000	245000000	49	.	+	0.3487662
chr1A	245000000	250000000	50	.	+	0.3736772
chr1A	250000000	255000000	51	.	+	0.3134850
chr1A	255000000	260000000	52	.	+	0.2913062
chr1A	260000000	265000000	53	.	+	0.4218322
chr1A	265000000	270000000	54	.	+	0.3499404
chr1A	270000000	275000000	55	.	+	0.3177134
chr1A	275000000	280000000	56	.	+	0.3843268
chr1A	280000000	285000000	57	.	+	0.4568096
chr1A	285000000	290000000	58	.	+	0.3900272
chr1A	290000000	295000000	59	.	+	0.3467666
chr1A	295000000	300000000	60	.	+	0.5474352
chr1A	300000000	305000000	61	.	+	0.4027604
chr1A	305000000	310000000	62	.	+	0.3895944
chr1A	310000000	315000000	63	.	+	0.2703420
chr1A	315000000	320000000	64	.	+	0.2782332
chr1A	320000000	325000000	65	.	+	0.4457408
chr1A	325000000	330000000	66	.	+	0.3953554
chr1A	330000000	335000000	67	.	+	0.2537690
chr1A	335000000	340000000	68	.	+	0.5037920
chr1A	340000000	345000000	69	.	+	0.3919904
chr1A	345000000	350000000	70	.	+	0.4601108
chr1A	350000000	355000000	71	.	+	0.3803720
chr1A	355000000	360000000	72	.	+	0.4555846
chr1A	360000000	365000000	73	.	+	0.3401492
chr1A	365000000	370000000	74	.	+	0.3970214
chr1A	370000000	375000000	75	.	+	0.3699554
chr1A	375000000	380000000	76	.	+	0.3916430
chr1A	380000000	385000000	77	.	+	0.3098970
chr1A	385000000	390000000	78	.	+	0.4671302
chr1A	390000000	395000000	79	.	+	0.3875676
chr1A	395000000	400000000	80	.	+	0.3233132
chr1A	400000000	405000000	81	.	+	0.3875926
chr1A	405000000	410000000	82	.	+	0.4010432
chr1A	410000000	415000000	83	.	+	0.2617484
chr1A	415000000	420000000	84	.	+	0.3300540
chr1A	420000000	425000000	85	.	+	0.2444798
chr1A	425000000	430000000	86	.	+	0.3065724
chr1A	430000000	435000000	87	.	+	0.3817286
chr1A	435000000	440000000	88	.	+	0.3596254
chr1A	440000000	445000000	89	.	+	0.3846008
chr1A	445000000	450000000	90	.	+	0.3526568
chr1A	450000000	455000000	91	.	+	0.3950314
chr1A	455000000	460000000	92	.	+	0.3452712
chr1A	460000000	465000000	93	.	+	0.4291656
chr1A	465000000	470000000	94	.	+	0.3673926
chr1A	470000000	475000000	95	.	+	0.4509030
chr1A	475000000	480000000	96	.	+	0.2766966
chr1A	480000000	485000000	97	.	+	0.3609090
chr1A	485000000	490000000	98	.	+	0.4446370
chr1A	490000000	495000000	99	.	+	0.4669874
chr1A	495000000	500000000	100	.	+	0.4579062
chr1A	500000000	505000000	101	.	+	0.3382284
chr1A	505000000	510000000	102	.	+	0.3552620
chr1A	510000000	515000000	103	.	+	0.3286922
chr1A	515000000	520000000	104	.	+	0.3585384
chr1A	520000000	525000000	105	.	+	0.4307108
chr1A	525000000	530000000	106	.	+	0.3930970
chr1A	530000000	535000000	107	.	+	0.3328688
chr1A	535000000	540000000	108	.	+	0.3667236
chr1A	540000000	545000000	109	.	+	0.3984742
chr1A	545000000	550000000	110	.	+	0.2844808
