chr1B	0	5000000	1	.	+	0.1805358
chr1B	5000000	10000000	2	.	+	0.1667498
chr1B	10000000	15000000	3	.	+	0.1657064
chr1B	15000000	20000000	4	.	+	0.2124834
chr1B	20000000	25000000	5	.	+	0.1720882
chr1B	25000000	30000000	6	.	+	0.1842916
chr1B	30000000	35000000	7	.	+	0.1627438
chr1B	35000000	40000000	8	.	+	0.1730726
chr1B	40000000	45000000	9	.	+	0.1326838
chr1B	45000000	50000000	10	.	+	0.1977734
chr1B	50000000	55000000	11	.	+	0.2154072
chr1B	55000000	60000000	12	.	+	0.2151070
chr1B	60000000	65000000	13	.	+	0.2217300
chr1B	65000000	70000000	14	.	+	0.1763226
chr1B	70000000	75000000	15	.	+	0.1514978
chr1B	75000000	80000000	16	.	+	0.1415902
chr1B	80000000	85000000	17	.	+	0.1178090
chr1B	85000000	90000000	18	.	+	0.1630006
chr1B	90000000	95000000	19	.	+	0.1709796
chr1B	95000000	100000000	20	.	+	0.1784696
chr1B	100000000	105000000	21	.	+	0.1859396
chr1B	105000000	110000000	22	.	+	0.1605968
chr1B	110000000	115000000	23	.	+	0.1930846
chr1B	115000000	120000000	24	.	+	0.2184632
chr1B	120000000	125000000	25	.	+	0.1941372
chr1B	125000000	130000000	26	.	+	0.1188596
chr1B	130000000	135000000	27	.	+	0.1818838
chr1B	135000000	140000000	28	.	+	0.2034954
chr1B	140000000	145000000	29	.	+	0.1998822
chr1B	145000000	150000000	30	.	+	0.1820808
chr1B	150000000	155000000	31	.	+	0.2172122
chr1B	155000000	160000000	32	.	+	0.2128144
chr1B	160000000	165000000	33	.	+	0.1742230
chr1B	165000000	170000000	34	.	+	0.1945498
chr1B	170000000	175000000	35	.	+	0.1723834
chr1B	175000000	180000000	36	.	+	0.1590374
chr1B	180000000	185000000	37	.	+	0.1689590
chr1B	185000000	190000000	38	.	+	0.1656830
chr1B	190000000	195000000	39	.	+	0.2116044
chr1B	195000000	200000000	40	.	+	0.1513146
chr1B	200000000	205000000	41	.	+	0.1299730
chr1B	205000000	210000000	42	.	+	0.1263380
chr1B	210000000	215000000	43	.	+	0.1385870
chr1B	215000000	220000000	44	.	+	0.1459372
chr1B	220000000	225000000	45	.	+	0.1136792
chr1B	225000000	230000000	46	.	+	0.1081144
chr1B	230000000	235000000	47	.	+	0.1147654
chr1B	235000000	240000000	48	.	+	0.1130484
chr1B	240000000	245000000	49	.	+	0.0996174
chr1B	245000000	250000000	50	.	+	0.0469408
chr1B	250000000	255000000	51	.	+	0.0465254
chr1B	255000000	260000000	52	.	+	0.1038752
chr1B	260000000	265000000	53	.	+	0.0875286
chr1B	265000000	270000000	54	.	+	0.1419432
chr1B	270000000	275000000	55	.	+	0.1505072
chr1B	275000000	280000000	56	.	+	0.1644318
chr1B	280000000	285000000	57	.	+	0.1598548
chr1B	285000000	290000000	58	.	+	0.1510768
chr1B	290000000	295000000	59	.	+	0.1605164
chr1B	295000000	300000000	60	.	+	0.1142032
