chr1B	0	5000000	1	.	+	0.0904460
chr1B	5000000	10000000	2	.	+	0.1049978
chr1B	10000000	15000000	3	.	+	0.0792338
chr1B	15000000	20000000	4	.	+	0.0616136
chr1B	20000000	25000000	5	.	+	0.1296368
chr1B	25000000	30000000	6	.	+	0.0927802
chr1B	30000000	35000000	7	.	+	0.1126556
chr1B	35000000	40000000	8	.	+	0.1242244
chr1B	40000000	45000000	9	.	+	0.0774646
chr1B	45000000	50000000	10	.	+	0.1032834
chr1B	50000000	55000000	11	.	+	0.0654976
chr1B	55000000	60000000	12	.	+	0.0464700
chr1B	60000000	65000000	13	.	+	0.0435420
chr1B	65000000	70000000	14	.	+	0.0576910
chr1B	70000000	75000000	15	.	+	0.0533948
chr1B	75000000	80000000	16	.	+	0.0567894
chr1B	80000000	85000000	17	.	+	0.0379898
chr1B	85000000	90000000	18	.	+	0.0255062
chr1B	90000000	95000000	19	.	+	0.0427570
chr1B	95000000	100000000	20	.	+	0.0384868
chr1B	100000000	105000000	21	.	+	0.0258534
chr1B	105000000	110000000	22	.	+	0.0398384
chr1B	110000000	115000000	23	.	+	0.0283812
chr1B	115000000	120000000	24	.	+	0.0393248
chr1B	120000000	125000000	25	.	+	0.0411722
chr1B	125000000	130000000	26	.	+	0.0805688
chr1B	130000000	135000000	27	.	+	0.0354174
chr1B	135000000	140000000	28	.	+	0.0420768
chr1B	140000000	145000000	29	.	+	0.0247230
chr1B	145000000	150000000	30	.	+	0.0363902
chr1B	150000000	155000000	31	.	+	0.0236578
chr1B	155000000	160000000	32	.	+	0.0216732
chr1B	160000000	165000000	33	.	+	0.0182148
chr1B	165000000	170000000	34	.	+	0.0305484
chr1B	170000000	175000000	35	.	+	0.0295298
chr1B	175000000	180000000	36	.	+	0.0220926
chr1B	180000000	185000000	37	.	+	0.0291400
chr1B	185000000	190000000	38	.	+	0.0194058
chr1B	190000000	195000000	39	.	+	0.0223342
chr1B	195000000	200000000	40	.	+	0.0291072
chr1B	200000000	205000000	41	.	+	0.0369038
chr1B	205000000	210000000	42	.	+	0.0288186
chr1B	210000000	215000000	43	.	+	0.0290974
chr1B	215000000	220000000	44	.	+	0.0264040
chr1B	220000000	225000000	45	.	+	0.0292086
chr1B	225000000	230000000	46	.	+	0.0215982
chr1B	230000000	235000000	47	.	+	0.0284204
chr1B	235000000	240000000	48	.	+	0.0124262
chr1B	240000000	245000000	49	.	+	0.0211742
chr1B	245000000	250000000	50	.	+	0.0088928
chr1B	250000000	255000000	51	.	+	0.0156206
chr1B	255000000	260000000	52	.	+	0.0218740
chr1B	260000000	265000000	53	.	+	0.0175516
chr1B	265000000	270000000	54	.	+	0.0219370
chr1B	270000000	275000000	55	.	+	0.0116898
chr1B	275000000	280000000	56	.	+	0.0215192
chr1B	280000000	285000000	57	.	+	0.0246298
chr1B	285000000	290000000	58	.	+	0.0260198
chr1B	290000000	295000000	59	.	+	0.0205996
chr1B	295000000	300000000	60	.	+	0.0532248
chr1B	300000000	305000000	61	.	+	0.0238232
chr1B	305000000	310000000	62	.	+	0.0208082
chr1B	310000000	315000000	63	.	+	0.0311536
chr1B	315000000	320000000	64	.	+	0.0219546
chr1B	320000000	325000000	65	.	+	0.0236642
chr1B	325000000	330000000	66	.	+	0.0258880
chr1B	330000000	335000000	67	.	+	0.0238454
chr1B	335000000	340000000	68	.	+	0.0269726
chr1B	340000000	345000000	69	.	+	0.0203058
chr1B	345000000	350000000	70	.	+	0.0234292
chr1B	350000000	355000000	71	.	+	0.0205050
chr1B	355000000	360000000	72	.	+	0.0195686
chr1B	360000000	365000000	73	.	+	0.0156654
chr1B	365000000	370000000	74	.	+	0.0311064
chr1B	370000000	375000000	75	.	+	0.0242852
