chr1A	0	5000000	1	.	+	0.0111656
chr1A	5000000	10000000	2	.	+	0.0187034
chr1A	10000000	15000000	3	.	+	0.0112114
chr1A	15000000	20000000	4	.	+	0.0076822
chr1A	20000000	25000000	5	.	+	0.0136554
chr1A	25000000	30000000	6	.	+	0.0065252
chr1A	30000000	35000000	7	.	+	0.0090332
chr1A	35000000	40000000	8	.	+	0.0093124
chr1A	40000000	45000000	9	.	+	0.0069362
chr1A	45000000	50000000	10	.	+	0.0081314
chr1A	50000000	55000000	11	.	+	0.0178364
chr1A	55000000	60000000	12	.	+	0.0103984
chr1A	60000000	65000000	13	.	+	0.0081944
chr1A	65000000	70000000	14	.	+	0.0100698
chr1A	70000000	75000000	15	.	+	0.0062706
chr1A	75000000	80000000	16	.	+	0.0028472
chr1A	80000000	85000000	17	.	+	0.0073558
chr1A	85000000	90000000	18	.	+	0.0030266
chr1A	90000000	95000000	19	.	+	0.0041570
chr1A	95000000	100000000	20	.	+	0.0083934
chr1A	100000000	105000000	21	.	+	0.0061758
chr1A	105000000	110000000	22	.	+	0.0048702
chr1A	110000000	115000000	23	.	+	0.0031172
chr1A	115000000	120000000	24	.	+	0.0063536
chr1A	120000000	125000000	25	.	+	0.0026670
chr1A	125000000	130000000	26	.	+	0.0032040
chr1A	130000000	135000000	27	.	+	0.0022934
chr1A	135000000	140000000	28	.	+	0.0057410
chr1A	140000000	145000000	29	.	+	0.0038572
chr1A	145000000	150000000	30	.	+	0.0045140
chr1A	150000000	155000000	31	.	+	0.0041468
chr1A	155000000	160000000	32	.	+	0.0019086
chr1A	160000000	165000000	33	.	+	0.0031060
chr1A	165000000	170000000	34	.	+	0.0022412
chr1A	170000000	175000000	35	.	+	0.0018410
chr1A	175000000	180000000	36	.	+	0.0019734
chr1A	180000000	185000000	37	.	+	0.0028430
chr1A	185000000	190000000	38	.	+	0.0042634
chr1A	190000000	195000000	39	.	+	0.0009846
chr1A	195000000	200000000	40	.	+	0.0002190
chr1A	200000000	205000000	41	.	+	0.0023744
chr1A	205000000	210000000	42	.	+	0.0012960
chr1A	210000000	215000000	43	.	+	0.0002958
chr1A	215000000	220000000	44	.	+	0.0013186
chr1A	220000000	225000000	45	.	+	0.0041388
chr1A	225000000	230000000	46	.	+	0.0019108
chr1A	230000000	235000000	47	.	+	0.0020378
chr1A	235000000	240000000	48	.	+	0.0047488
chr1A	240000000	245000000	49	.	+	0.0044776
chr1A	245000000	250000000	50	.	+	0.0024938
chr1A	250000000	255000000	51	.	+	0.0042960
chr1A	255000000	260000000	52	.	+	0.0065600
chr1A	260000000	265000000	53	.	+	0.0030276
chr1A	265000000	270000000	54	.	+	0.0052262
chr1A	270000000	275000000	55	.	+	0.0015564
chr1A	275000000	280000000	56	.	+	0.0049292
chr1A	280000000	285000000	57	.	+	0.0038396
chr1A	285000000	290000000	58	.	+	0.0050322
chr1A	290000000	295000000	59	.	+	0.0072926
chr1A	295000000	300000000	60	.	+	0.0044790
chr1A	300000000	305000000	61	.	+	0.0080844
chr1A	305000000	310000000	62	.	+	0.0050002
chr1A	310000000	315000000	63	.	+	0.0037048
chr1A	315000000	320000000	64	.	+	0.0034788
chr1A	320000000	325000000	65	.	+	0.0047038
chr1A	325000000	330000000	66	.	+	0.0049588
