chr1A	0	1000000	1	.	+	7
chr1A	200000	1200000	2	.	+	8
chr1A	400000	1400000	3	.	+	8
chr1A	600000	1600000	4	.	+	6
chr1A	800000	1800000	5	.	+	7
chr1A	1000000	2000000	6	.	+	6
chr1A	1200000	2200000	7	.	+	6
chr1A	1400000	2400000	8	.	+	14
chr1A	1600000	2600000	9	.	+	21
chr1A	1800000	2800000	10	.	+	26
chr1A	2000000	3000000	11	.	+	28
chr1A	2200000	3200000	12	.	+	29
chr1A	2400000	3400000	13	.	+	21
chr1A	2600000	3600000	14	.	+	17
chr1A	2800000	3800000	15	.	+	11
chr1A	3000000	4000000	16	.	+	11
chr1A	3200000	4200000	17	.	+	10
chr1A	3400000	4400000	18	.	+	22
chr1A	3600000	4600000	19	.	+	22
chr1A	3800000	4800000	20	.	+	22
chr1A	4000000	5000000	21	.	+	22
chr1A	4200000	5200000	22	.	+	24
chr1A	4400000	5400000	23	.	+	12
chr1A	4600000	5600000	24	.	+	9
chr1A	4800000	5800000	25	.	+	8
chr1A	5000000	6000000	26	.	+	8
chr1A	5200000	6200000	27	.	+	14
chr1A	5400000	6400000	28	.	+	16
chr1A	5600000	6600000	29	.	+	25
chr1A	5800000	6800000	30	.	+	23
chr1A	6000000	7000000	31	.	+	26
chr1A	6200000	7200000	32	.	+	18
chr1A	6400000	7400000	33	.	+	20
chr1A	6600000	7600000	34	.	+	11
chr1A	6800000	7800000	35	.	+	14
chr1A	7000000	8000000	36	.	+	10
chr1A	7200000	8200000	37	.	+	14
chr1A	7400000	8400000	38	.	+	10
chr1A	7600000	8600000	39	.	+	10
chr1A	7800000	8800000	40	.	+	8
chr1A	8000000	9000000	41	.	+	6
chr1A	8200000	9200000	42	.	+	2
chr1A	8400000	9400000	43	.	+	3
chr1A	8600000	9600000	44	.	+	5
chr1A	8800000	9800000	45	.	+	8
chr1A	9000000	10000000	46	.	+	10
chr1A	9200000	10200000	47	.	+	11
chr1A	9400000	10400000	48	.	+	14
chr1A	9600000	10600000	49	.	+	17
chr1A	9800000	10800000	50	.	+	13
chr1A	10000000	11000000	51	.	+	17
chr1A	10200000	11200000	52	.	+	19
chr1A	10400000	11400000	53	.	+	16
chr1A	10600000	11600000	54	.	+	16
chr1A	10800000	11800000	55	.	+	23
chr1A	11000000	12000000	56	.	+	21
chr1A	11200000	12200000	57	.	+	21
chr1A	11400000	12400000	58	.	+	23
chr1A	11600000	12600000	59	.	+	29
chr1A	11800000	12800000	60	.	+	26
chr1A	12000000	13000000	61	.	+	23
chr1A	12200000	13200000	62	.	+	22
chr1A	12400000	13400000	63	.	+	32
chr1A	12600000	13600000	64	.	+	37
chr1A	12800000	13800000	65	.	+	38
chr1A	13000000	14000000	66	.	+	43
chr1A	13200000	14200000	67	.	+	43
chr1A	13400000	14400000	68	.	+	31
chr1A	13600000	14600000	69	.	+	17
chr1A	13800000	14800000	70	.	+	14
chr1A	14000000	15000000	71	.	+	9
chr1A	14200000	15200000	72	.	+	14
chr1A	14400000	15400000	73	.	+	15
chr1A	14600000	15600000	74	.	+	19
chr1A	14800000	15800000	75	.	+	18
chr1A	15000000	16000000	76	.	+	17
chr1A	15200000	16200000	77	.	+	12
chr1A	15400000	16400000	78	.	+	14
chr1A	15600000	16600000	79	.	+	8
chr1A	15800000	16800000	80	.	+	7
chr1A	16000000	17000000	81	.	+	10
chr1A	16200000	17200000	82	.	+	8
chr1A	16400000	17400000	83	.	+	6
chr1A	16600000	17600000	84	.	+	6
chr1A	16800000	17800000	85	.	+	6
chr1A	17000000	18000000	86	.	+	10
chr1A	17200000	18200000	87	.	+	10
chr1A	17400000	18400000	88	.	+	10
chr1A	17600000	18600000	89	.	+	10
chr1A	17800000	18800000	90	.	+	10
chr1A	18000000	19000000	91	.	+	3
chr1A	18200000	19200000	92	.	+	3
chr1A	18400000	19400000	93	.	+	1
chr1A	18600000	19600000	94	.	+	2
chr1A	18800000	19800000	95	.	+	5
chr1A	19000000	20000000	96	.	+	5
chr1A	19200000	20200000	97	.	+	8
chr1A	19400000	20400000	98	.	+	12
chr1A	19600000	20600000	99	.	+	13
chr1A	19800000	20800000	100	.	+	12
chr1A	20000000	21000000	101	.	+	16
chr1A	20200000	21200000	102	.	+	19
chr1A	20400000	21400000	103	.	+	18
chr1A	20600000	21600000	104	.	+	17
chr1A	20800000	21800000	105	.	+	18
chr1A	21000000	22000000	106	.	+	20
chr1A	21200000	22200000	107	.	+	14
chr1A	21400000	22400000	108	.	+	16
chr1A	21600000	22600000	109	.	+	16
chr1A	21800000	22800000	110	.	+	25
chr1A	22000000	23000000	111	.	+	23
chr1A	22200000	23200000	112	.	+	33
chr1A	22400000	23400000	113	.	+	30
chr1A	22600000	23600000	114	.	+	29
