chr1B	0	5000000	1	.	+	359
chr1B	5000000	10000000	2	.	+	859
chr1B	10000000	15000000	3	.	+	267
chr1B	15000000	20000000	4	.	+	384
chr1B	20000000	25000000	5	.	+	482
chr1B	25000000	30000000	6	.	+	353
chr1B	30000000	35000000	7	.	+	344
chr1B	35000000	40000000	8	.	+	460
chr1B	40000000	45000000	9	.	+	697
chr1B	45000000	50000000	10	.	+	346
chr1B	50000000	55000000	11	.	+	294
chr1B	55000000	60000000	12	.	+	314
chr1B	60000000	65000000	13	.	+	272
chr1B	65000000	70000000	14	.	+	319
chr1B	70000000	75000000	15	.	+	236
chr1B	75000000	80000000	16	.	+	392
chr1B	80000000	85000000	17	.	+	573
chr1B	85000000	90000000	18	.	+	304
chr1B	90000000	95000000	19	.	+	446
chr1B	95000000	100000000	20	.	+	435
chr1B	100000000	105000000	21	.	+	456
chr1B	105000000	110000000	22	.	+	326
chr1B	110000000	115000000	23	.	+	444
chr1B	115000000	120000000	24	.	+	326
chr1B	120000000	125000000	25	.	+	332
chr1B	125000000	130000000	26	.	+	327
chr1B	130000000	135000000	27	.	+	411
chr1B	135000000	140000000	28	.	+	230
chr1B	140000000	145000000	29	.	+	314
chr1B	145000000	150000000	30	.	+	298
chr1B	150000000	155000000	31	.	+	341
chr1B	155000000	160000000	32	.	+	352
chr1B	160000000	165000000	33	.	+	346
chr1B	165000000	170000000	34	.	+	272
chr1B	170000000	175000000	35	.	+	380
chr1B	175000000	180000000	36	.	+	287
chr1B	180000000	185000000	37	.	+	292
chr1B	185000000	190000000	38	.	+	253
chr1B	190000000	195000000	39	.	+	303
chr1B	195000000	200000000	40	.	+	428
chr1B	200000000	205000000	41	.	+	285
chr1B	205000000	210000000	42	.	+	436
chr1B	210000000	215000000	43	.	+	248
chr1B	215000000	220000000	44	.	+	267
chr1B	220000000	225000000	45	.	+	360
chr1B	225000000	230000000	46	.	+	307
chr1B	230000000	235000000	47	.	+	310
chr1B	235000000	240000000	48	.	+	350
chr1B	240000000	245000000	49	.	+	169
chr1B	245000000	250000000	50	.	+	272
chr1B	250000000	255000000	51	.	+	359
chr1B	255000000	260000000	52	.	+	374
chr1B	260000000	265000000	53	.	+	314
chr1B	265000000	270000000	54	.	+	216
chr1B	270000000	275000000	55	.	+	511
chr1B	275000000	280000000	56	.	+	271
chr1B	280000000	285000000	57	.	+	336
chr1B	285000000	290000000	58	.	+	301
chr1B	290000000	295000000	59	.	+	928
chr1B	295000000	300000000	60	.	+	280
