chr1B	0	5000000	1	.	+	203
chr1B	5000000	10000000	2	.	+	174
chr1B	10000000	15000000	3	.	+	138
chr1B	15000000	20000000	4	.	+	165
chr1B	20000000	25000000	5	.	+	125
chr1B	25000000	30000000	6	.	+	131
chr1B	30000000	35000000	7	.	+	120
chr1B	35000000	40000000	8	.	+	161
chr1B	40000000	45000000	9	.	+	185
chr1B	45000000	50000000	10	.	+	148
chr1B	50000000	55000000	11	.	+	186
chr1B	55000000	60000000	12	.	+	157
chr1B	60000000	65000000	13	.	+	144
chr1B	65000000	70000000	14	.	+	162
chr1B	70000000	75000000	15	.	+	164
chr1B	75000000	80000000	16	.	+	211
chr1B	80000000	85000000	17	.	+	144
chr1B	85000000	90000000	18	.	+	134
chr1B	90000000	95000000	19	.	+	120
chr1B	95000000	100000000	20	.	+	174
chr1B	100000000	105000000	21	.	+	147
chr1B	105000000	110000000	22	.	+	177
chr1B	110000000	115000000	23	.	+	133
chr1B	115000000	120000000	24	.	+	126
chr1B	120000000	125000000	25	.	+	145
chr1B	125000000	130000000	26	.	+	97
chr1B	130000000	135000000	27	.	+	143
chr1B	135000000	140000000	28	.	+	149
chr1B	140000000	145000000	29	.	+	139
chr1B	145000000	150000000	30	.	+	141
chr1B	150000000	155000000	31	.	+	133
chr1B	155000000	160000000	32	.	+	142
chr1B	160000000	165000000	33	.	+	155
chr1B	165000000	170000000	34	.	+	95
chr1B	170000000	175000000	35	.	+	85
chr1B	175000000	180000000	36	.	+	129
chr1B	180000000	185000000	37	.	+	135
chr1B	185000000	190000000	38	.	+	122
chr1B	190000000	195000000	39	.	+	109
chr1B	195000000	200000000	40	.	+	118
chr1B	200000000	205000000	41	.	+	170
chr1B	205000000	210000000	42	.	+	133
chr1B	210000000	215000000	43	.	+	126
chr1B	215000000	220000000	44	.	+	187
chr1B	220000000	225000000	45	.	+	220
chr1B	225000000	230000000	46	.	+	196
chr1B	230000000	235000000	47	.	+	216
chr1B	235000000	240000000	48	.	+	138
chr1B	240000000	245000000	49	.	+	99
chr1B	245000000	250000000	50	.	+	177
chr1B	250000000	255000000	51	.	+	177
chr1B	255000000	260000000	52	.	+	160
chr1B	260000000	265000000	53	.	+	122
chr1B	265000000	270000000	54	.	+	125
chr1B	270000000	275000000	55	.	+	160
chr1B	275000000	280000000	56	.	+	128
chr1B	280000000	285000000	57	.	+	148
chr1B	285000000	290000000	58	.	+	133
chr1B	290000000	295000000	59	.	+	174
chr1B	295000000	300000000	60	.	+	171
chr1B	300000000	305000000	61	.	+	167
chr1B	305000000	310000000	62	.	+	141
chr1B	310000000	315000000	63	.	+	146
chr1B	315000000	320000000	64	.	+	128
