chr1D	0	5000000	1	.	+	0.3546386
chr1D	5000000	10000000	2	.	+	0.2538844
chr1D	10000000	15000000	3	.	+	0.2740734
chr1D	15000000	20000000	4	.	+	0.3834610
chr1D	20000000	25000000	5	.	+	0.3597174
chr1D	25000000	30000000	6	.	+	0.4262646
chr1D	30000000	35000000	7	.	+	0.4339040
chr1D	35000000	40000000	8	.	+	0.4017636
chr1D	40000000	45000000	9	.	+	0.3005310
chr1D	45000000	50000000	10	.	+	0.3126514
chr1D	50000000	55000000	11	.	+	0.3019386
chr1D	55000000	60000000	12	.	+	0.3876336
chr1D	60000000	65000000	13	.	+	0.3572094
chr1D	65000000	70000000	14	.	+	0.3975108
chr1D	70000000	75000000	15	.	+	0.3532170
chr1D	75000000	80000000	16	.	+	0.3132282
chr1D	80000000	85000000	17	.	+	0.4118138
chr1D	85000000	90000000	18	.	+	0.4099428
chr1D	90000000	95000000	19	.	+	0.2985824
chr1D	95000000	100000000	20	.	+	0.2857462
chr1D	100000000	105000000	21	.	+	0.3619140
chr1D	105000000	110000000	22	.	+	0.3585716
chr1D	110000000	115000000	23	.	+	0.3045408
chr1D	115000000	120000000	24	.	+	0.3328528
chr1D	120000000	125000000	25	.	+	0.3258836
chr1D	125000000	130000000	26	.	+	0.3432322
chr1D	130000000	135000000	27	.	+	0.4415524
chr1D	135000000	140000000	28	.	+	0.3215374
chr1D	140000000	145000000	29	.	+	0.4050154
chr1D	145000000	150000000	30	.	+	0.3471016
chr1D	150000000	155000000	31	.	+	0.2784308
chr1D	155000000	160000000	32	.	+	0.3561362
chr1D	160000000	165000000	33	.	+	0.4091654
chr1D	165000000	170000000	34	.	+	0.3161642
chr1D	170000000	175000000	35	.	+	0.4860162
chr1D	175000000	180000000	36	.	+	0.2318004
chr1D	180000000	185000000	37	.	+	0.3064856
chr1D	185000000	190000000	38	.	+	0.4581742
chr1D	190000000	195000000	39	.	+	0.3388568
chr1D	195000000	200000000	40	.	+	0.3838248
chr1D	200000000	205000000	41	.	+	0.2442248
chr1D	205000000	210000000	42	.	+	0.2978412
chr1D	210000000	215000000	43	.	+	0.3518214
chr1D	215000000	220000000	44	.	+	0.3649880
chr1D	220000000	225000000	45	.	+	0.3025430
chr1D	225000000	230000000	46	.	+	0.3125922
chr1D	230000000	235000000	47	.	+	0.4579850
chr1D	235000000	240000000	48	.	+	0.3680762
chr1D	240000000	245000000	49	.	+	0.3713854
chr1D	245000000	250000000	50	.	+	0.3126984
chr1D	250000000	255000000	51	.	+	0.2407368
chr1D	255000000	260000000	52	.	+	0.3781872
chr1D	260000000	265000000	53	.	+	0.3126480
chr1D	265000000	270000000	54	.	+	0.3720462
chr1D	270000000	275000000	55	.	+	0.3043072
chr1D	275000000	280000000	56	.	+	0.2722004
chr1D	280000000	285000000	57	.	+	0.4348772
chr1D	285000000	290000000	58	.	+	0.3240282
chr1D	290000000	295000000	59	.	+	0.2935096
chr1D	295000000	300000000	60	.	+	0.2641356
chr1D	300000000	305000000	61	.	+	0.4232878
chr1D	305000000	310000000	62	.	+	0.3237032
chr1D	310000000	315000000	63	.	+	0.3119952
chr1D	315000000	320000000	64	.	+	0.3764822
chr1D	320000000	325000000	65	.	+	0.5016592
chr1D	325000000	330000000	66	.	+	0.3600894
chr1D	330000000	335000000	67	.	+	0.3119466
chr1D	335000000	340000000	68	.	+	0.4928734
chr1D	340000000	345000000	69	.	+	0.3414456
chr1D	345000000	350000000	70	.	+	0.2835684
chr1D	350000000	355000000	71	.	+	0.2619424
chr1D	355000000	360000000	72	.	+	0.2114778
chr1D	360000000	365000000	73	.	+	0.2906640
chr1D	365000000	370000000	74	.	+	0.2986882
chr1D	370000000	375000000	75	.	+	0.2852416
chr1D	375000000	380000000	76	.	+	0.1968706
chr1D	380000000	385000000	77	.	+	0.3022766
chr1D	385000000	390000000	78	.	+	0.2342140
chr1D	390000000	395000000	79	.	+	0.3319122
chr1D	395000000	400000000	80	.	+	0.3252212
chr1D	400000000	405000000	81	.	+	0.2853928
chr1D	405000000	410000000	82	.	+	0.3684152
chr1D	410000000	415000000	83	.	+	0.2719404
chr1D	415000000	420000000	84	.	+	0.3194814
chr1D	420000000	425000000	85	.	+	0.2906014
chr1D	425000000	430000000	86	.	+	0.4960102
chr1D	430000000	435000000	87	.	+	0.3904064
chr1D	435000000	440000000	88	.	+	0.2444782
chr1D	440000000	445000000	89	.	+	0.2271938
chr1D	445000000	450000000	90	.	+	0.2468992
chr1D	450000000	455000000	91	.	+	0.2687510
chr1D	455000000	460000000	92	.	+	0.2977678
chr1D	460000000	465000000	93	.	+	0.2326788
chr1D	465000000	470000000	94	.	+	0.2113036
chr1D	470000000	475000000	95	.	+	0.2211496
chr1D	475000000	480000000	96	.	+	0.2108316
chr1D	480000000	485000000	97	.	+	0.2221286
chr1D	485000000	490000000	98	.	+	0.1816506
chr1D	490000000	495000000	99	.	+	0.2286906
chr1D	495000000	495453186	100	.	+	0.3148310
