chr1D	0	5000000	1	.	+	0.2753034
chr1D	5000000	10000000	2	.	+	0.1815738
chr1D	10000000	15000000	3	.	+	0.2401030
chr1D	15000000	20000000	4	.	+	0.2347348
chr1D	20000000	25000000	5	.	+	0.2395788
chr1D	25000000	30000000	6	.	+	0.2714104
chr1D	30000000	35000000	7	.	+	0.1781170
chr1D	35000000	40000000	8	.	+	0.3322414
chr1D	40000000	45000000	9	.	+	0.2762908
chr1D	45000000	50000000	10	.	+	0.3449070
chr1D	50000000	55000000	11	.	+	0.2781886
chr1D	55000000	60000000	12	.	+	0.3183196
chr1D	60000000	65000000	13	.	+	0.2981480
chr1D	65000000	70000000	14	.	+	0.3529508
chr1D	70000000	75000000	15	.	+	0.2637782
chr1D	75000000	80000000	16	.	+	0.3140188
chr1D	80000000	85000000	17	.	+	0.3499288
chr1D	85000000	90000000	18	.	+	0.3343764
chr1D	90000000	95000000	19	.	+	0.2445230
chr1D	95000000	100000000	20	.	+	0.3582928
chr1D	100000000	105000000	21	.	+	0.3717996
chr1D	105000000	110000000	22	.	+	0.4185214
chr1D	110000000	115000000	23	.	+	0.4250116
chr1D	115000000	120000000	24	.	+	0.3095798
chr1D	120000000	125000000	25	.	+	0.3765454
chr1D	125000000	130000000	26	.	+	0.2936158
chr1D	130000000	135000000	27	.	+	0.2793808
chr1D	135000000	140000000	28	.	+	0.2447956
chr1D	140000000	145000000	29	.	+	0.3340134
chr1D	145000000	150000000	30	.	+	0.2638728
chr1D	150000000	155000000	31	.	+	0.1966330
chr1D	155000000	160000000	32	.	+	0.2320018
chr1D	160000000	165000000	33	.	+	0.2510354
chr1D	165000000	170000000	34	.	+	0.2204172
chr1D	170000000	175000000	35	.	+	0.1243116
chr1D	175000000	180000000	36	.	+	0.2104170
chr1D	180000000	185000000	37	.	+	0.2396608
chr1D	185000000	190000000	38	.	+	0.1525516
chr1D	190000000	195000000	39	.	+	0.3289522
chr1D	195000000	200000000	40	.	+	0.3164990
chr1D	200000000	205000000	41	.	+	0.3747442
chr1D	205000000	210000000	42	.	+	0.3435320
chr1D	210000000	215000000	43	.	+	0.2335270
chr1D	215000000	220000000	44	.	+	0.3022022
chr1D	220000000	225000000	45	.	+	0.2903230
chr1D	225000000	230000000	46	.	+	0.3554792
chr1D	230000000	235000000	47	.	+	0.2562160
chr1D	235000000	240000000	48	.	+	0.3155094
chr1D	240000000	245000000	49	.	+	0.2394114
chr1D	245000000	250000000	50	.	+	0.3167928
chr1D	250000000	255000000	51	.	+	0.3034662
chr1D	255000000	260000000	52	.	+	0.2951986
chr1D	260000000	265000000	53	.	+	0.3533814
chr1D	265000000	270000000	54	.	+	0.2536398
chr1D	270000000	275000000	55	.	+	0.2796456
chr1D	275000000	280000000	56	.	+	0.3624718
chr1D	280000000	285000000	57	.	+	0.2969804
chr1D	285000000	290000000	58	.	+	0.2869420
chr1D	290000000	295000000	59	.	+	0.3506460
chr1D	295000000	300000000	60	.	+	0.3090100
chr1D	300000000	305000000	61	.	+	0.3543544
chr1D	305000000	310000000	62	.	+	0.3501784
chr1D	310000000	315000000	63	.	+	0.3980954
chr1D	315000000	320000000	64	.	+	0.2771640
chr1D	320000000	325000000	65	.	+	0.3004558
chr1D	325000000	330000000	66	.	+	0.2542854
chr1D	330000000	335000000	67	.	+	0.2404240
chr1D	335000000	340000000	68	.	+	0.3808236
chr1D	340000000	345000000	69	.	+	0.3452424
chr1D	345000000	350000000	70	.	+	0.3107796
chr1D	350000000	355000000	71	.	+	0.2705142
chr1D	355000000	360000000	72	.	+	0.3254292
chr1D	360000000	365000000	73	.	+	0.4344104
chr1D	365000000	370000000	74	.	+	0.2966474
chr1D	370000000	375000000	75	.	+	0.3000586
chr1D	375000000	380000000	76	.	+	0.2952806
chr1D	380000000	385000000	77	.	+	0.3174242
chr1D	385000000	390000000	78	.	+	0.3193316
chr1D	390000000	395000000	79	.	+	0.3607572
chr1D	395000000	400000000	80	.	+	0.2785774
chr1D	400000000	405000000	81	.	+	0.3556842
chr1D	405000000	410000000	82	.	+	0.3450786
chr1D	410000000	415000000	83	.	+	0.3182196
chr1D	415000000	420000000	84	.	+	0.2885050
chr1D	420000000	425000000	85	.	+	0.3389258
chr1D	425000000	430000000	86	.	+	0.2801498
chr1D	430000000	435000000	87	.	+	0.3408534
chr1D	435000000	440000000	88	.	+	0.2747780
chr1D	440000000	445000000	89	.	+	0.4746712
chr1D	445000000	450000000	90	.	+	0.3679376
chr1D	450000000	455000000	91	.	+	0.3302426
chr1D	455000000	460000000	92	.	+	0.2496432
chr1D	460000000	465000000	93	.	+	0.2775308
chr1D	465000000	470000000	94	.	+	0.2228278
chr1D	470000000	475000000	95	.	+	0.2676580
chr1D	475000000	480000000	96	.	+	0.2745360
chr1D	480000000	485000000	97	.	+	0.2806022
chr1D	485000000	490000000	98	.	+	0.2248076
chr1D	490000000	495000000	99	.	+	0.3507450
chr1D	495000000	495453186	100	.	+	0.3918722
