chr1D	0	5000000	1	.	+	94
chr1D	5000000	10000000	2	.	+	129
chr1D	10000000	15000000	3	.	+	150
chr1D	15000000	20000000	4	.	+	117
chr1D	20000000	25000000	5	.	+	97
chr1D	25000000	30000000	6	.	+	89
chr1D	30000000	35000000	7	.	+	73
chr1D	35000000	40000000	8	.	+	90
chr1D	40000000	45000000	9	.	+	83
chr1D	45000000	50000000	10	.	+	95
chr1D	50000000	55000000	11	.	+	83
chr1D	55000000	60000000	12	.	+	86
chr1D	60000000	65000000	13	.	+	80
chr1D	65000000	70000000	14	.	+	65
chr1D	70000000	75000000	15	.	+	88
chr1D	75000000	80000000	16	.	+	59
chr1D	80000000	85000000	17	.	+	71
chr1D	85000000	90000000	18	.	+	57
chr1D	90000000	95000000	19	.	+	36
chr1D	95000000	100000000	20	.	+	75
chr1D	100000000	105000000	21	.	+	53
chr1D	105000000	110000000	22	.	+	65
chr1D	110000000	115000000	23	.	+	71
chr1D	115000000	120000000	24	.	+	60
chr1D	120000000	125000000	25	.	+	62
chr1D	125000000	130000000	26	.	+	45
chr1D	130000000	135000000	27	.	+	47
chr1D	135000000	140000000	28	.	+	45
chr1D	140000000	145000000	29	.	+	57
chr1D	145000000	150000000	30	.	+	45
chr1D	150000000	155000000	31	.	+	19
chr1D	155000000	160000000	32	.	+	34
chr1D	160000000	165000000	33	.	+	71
chr1D	165000000	170000000	34	.	+	36
chr1D	170000000	175000000	35	.	+	33
chr1D	175000000	180000000	36	.	+	32
chr1D	180000000	185000000	37	.	+	36
chr1D	185000000	190000000	38	.	+	39
chr1D	190000000	195000000	39	.	+	52
chr1D	195000000	200000000	40	.	+	75
chr1D	200000000	205000000	41	.	+	72
chr1D	205000000	210000000	42	.	+	57
chr1D	210000000	215000000	43	.	+	48
chr1D	215000000	220000000	44	.	+	47
chr1D	220000000	225000000	45	.	+	72
chr1D	225000000	230000000	46	.	+	64
chr1D	230000000	235000000	47	.	+	73
chr1D	235000000	240000000	48	.	+	39
chr1D	240000000	245000000	49	.	+	67
chr1D	245000000	250000000	50	.	+	63
chr1D	250000000	255000000	51	.	+	85
chr1D	255000000	260000000	52	.	+	66
chr1D	260000000	265000000	53	.	+	70
chr1D	265000000	270000000	54	.	+	68
chr1D	270000000	275000000	55	.	+	48
chr1D	275000000	280000000	56	.	+	61
chr1D	280000000	285000000	57	.	+	61
chr1D	285000000	290000000	58	.	+	55
chr1D	290000000	295000000	59	.	+	67
chr1D	295000000	300000000	60	.	+	80
chr1D	300000000	305000000	61	.	+	68
chr1D	305000000	310000000	62	.	+	68
chr1D	310000000	315000000	63	.	+	67
chr1D	315000000	320000000	64	.	+	91
chr1D	320000000	325000000	65	.	+	79
chr1D	325000000	330000000	66	.	+	84
chr1D	330000000	335000000	67	.	+	88
chr1D	335000000	340000000	68	.	+	77
chr1D	340000000	345000000	69	.	+	74
chr1D	345000000	350000000	70	.	+	65
chr1D	350000000	355000000	71	.	+	45
chr1D	355000000	360000000	72	.	+	54
chr1D	360000000	365000000	73	.	+	63
chr1D	365000000	370000000	74	.	+	88
chr1D	370000000	375000000	75	.	+	64
chr1D	375000000	380000000	76	.	+	71
chr1D	380000000	385000000	77	.	+	82
chr1D	385000000	390000000	78	.	+	70
chr1D	390000000	395000000	79	.	+	62
chr1D	395000000	400000000	80	.	+	76
chr1D	400000000	405000000	81	.	+	93
chr1D	405000000	410000000	82	.	+	84
chr1D	410000000	415000000	83	.	+	77
chr1D	415000000	420000000	84	.	+	86
chr1D	420000000	425000000	85	.	+	85
chr1D	425000000	430000000	86	.	+	78
chr1D	430000000	435000000	87	.	+	74
chr1D	435000000	440000000	88	.	+	115
chr1D	440000000	445000000	89	.	+	63
chr1D	445000000	450000000	90	.	+	86
chr1D	450000000	455000000	91	.	+	93
chr1D	455000000	460000000	92	.	+	101
chr1D	460000000	465000000	93	.	+	151
chr1D	465000000	470000000	94	.	+	122
chr1D	470000000	475000000	95	.	+	127
chr1D	475000000	480000000	96	.	+	125
chr1D	480000000	485000000	97	.	+	121
chr1D	485000000	490000000	98	.	+	109
chr1D	490000000	495000000	99	.	+	122
chr1D	495000000	495453186	100	.	+	5
