chr1R	0	5000000	1	.	+	0.2047672
chr1R	5000000	10000000	2	.	+	0.2195716
chr1R	10000000	15000000	3	.	+	0.2564600
chr1R	15000000	20000000	4	.	+	0.2207568
chr1R	20000000	25000000	5	.	+	0.2726422
chr1R	25000000	30000000	6	.	+	0.2623592
chr1R	30000000	35000000	7	.	+	0.2575042
chr1R	35000000	40000000	8	.	+	0.3410292
chr1R	40000000	45000000	9	.	+	0.2977188
chr1R	45000000	50000000	10	.	+	0.3664616
chr1R	50000000	55000000	11	.	+	0.3946736
chr1R	55000000	60000000	12	.	+	0.3662924
chr1R	60000000	65000000	13	.	+	0.4077076
chr1R	65000000	70000000	14	.	+	0.4794792
chr1R	70000000	75000000	15	.	+	0.3884290
chr1R	75000000	80000000	16	.	+	0.4000910
chr1R	80000000	85000000	17	.	+	0.4069660
chr1R	85000000	90000000	18	.	+	0.4138948
chr1R	90000000	95000000	19	.	+	0.4007616
chr1R	95000000	100000000	20	.	+	0.3384298
chr1R	100000000	105000000	21	.	+	0.4103256
chr1R	105000000	110000000	22	.	+	0.3923736
chr1R	110000000	115000000	23	.	+	0.3501416
chr1R	115000000	120000000	24	.	+	0.4123244
chr1R	120000000	125000000	25	.	+	0.3742050
chr1R	125000000	130000000	26	.	+	0.4439136
chr1R	130000000	135000000	27	.	+	0.4265464
chr1R	135000000	140000000	28	.	+	0.4068640
chr1R	140000000	145000000	29	.	+	0.3891446
chr1R	145000000	150000000	30	.	+	0.4260612
chr1R	150000000	155000000	31	.	+	0.3677268
chr1R	155000000	160000000	32	.	+	0.4264288
chr1R	160000000	165000000	33	.	+	0.3962348
chr1R	165000000	170000000	34	.	+	0.4295216
chr1R	170000000	175000000	35	.	+	0.4447126
chr1R	175000000	180000000	36	.	+	0.4751046
chr1R	180000000	185000000	37	.	+	0.4489942
chr1R	185000000	190000000	38	.	+	0.4680088
chr1R	190000000	195000000	39	.	+	0.4630912
chr1R	195000000	200000000	40	.	+	0.4979942
chr1R	200000000	205000000	41	.	+	0.4101748
chr1R	205000000	210000000	42	.	+	0.4981838
chr1R	210000000	215000000	43	.	+	0.4614238
chr1R	215000000	220000000	44	.	+	0.4841002
chr1R	220000000	225000000	45	.	+	0.4889290
chr1R	225000000	230000000	46	.	+	0.5084140
chr1R	230000000	235000000	47	.	+	0.5092168
chr1R	235000000	240000000	48	.	+	0.5020022
chr1R	240000000	245000000	49	.	+	0.4606710
chr1R	245000000	250000000	50	.	+	0.4255416
chr1R	250000000	255000000	51	.	+	0.5216990
chr1R	255000000	260000000	52	.	+	0.5569608
chr1R	260000000	265000000	53	.	+	0.5725196
chr1R	265000000	270000000	54	.	+	0.6651210
chr1R	270000000	275000000	55	.	+	0.5799768
chr1R	275000000	280000000	56	.	+	0.6133152
chr1R	280000000	285000000	57	.	+	0.4823078
chr1R	285000000	290000000	58	.	+	0.4512150
chr1R	290000000	295000000	59	.	+	0.4162624
chr1R	295000000	300000000	60	.	+	0.4489332
chr1R	300000000	305000000	61	.	+	0.4046450
chr1R	305000000	310000000	62	.	+	0.3981078
chr1R	310000000	315000000	63	.	+	0.4227138
chr1R	315000000	320000000	64	.	+	0.4093496
chr1R	320000000	325000000	65	.	+	0.4171924
chr1R	325000000	330000000	66	.	+	0.4454868
chr1R	330000000	335000000	67	.	+	0.4271324
chr1R	335000000	340000000	68	.	+	0.4097554
chr1R	340000000	345000000	69	.	+	0.5056696
chr1R	345000000	350000000	70	.	+	0.4506914
chr1R	350000000	355000000	71	.	+	0.4839690
chr1R	355000000	360000000	72	.	+	0.4309404
chr1R	360000000	365000000	73	.	+	0.3955236
chr1R	365000000	370000000	74	.	+	0.4052790
chr1R	370000000	375000000	75	.	+	0.4101052
chr1R	375000000	380000000	76	.	+	0.3953172
chr1R	380000000	385000000	77	.	+	0.4173398
chr1R	385000000	390000000	78	.	+	0.4104474
chr1R	390000000	395000000	79	.	+	0.4024970
chr1R	395000000	400000000	80	.	+	0.4496644
chr1R	400000000	405000000	81	.	+	0.4614846
chr1R	405000000	410000000	82	.	+	0.3907934
chr1R	410000000	415000000	83	.	+	0.3788742
chr1R	415000000	420000000	84	.	+	0.3953402
chr1R	420000000	425000000	85	.	+	0.4139088
chr1R	425000000	430000000	86	.	+	0.4415504
chr1R	430000000	435000000	87	.	+	0.4346266
chr1R	435000000	440000000	88	.	+	0.4302914
chr1R	440000000	445000000	89	.	+	0.3979918
chr1R	445000000	450000000	90	.	+	0.4372262
chr1R	450000000	455000000	91	.	+	0.4158250
chr1R	455000000	460000000	92	.	+	0.4247058
chr1R	460000000	465000000	93	.	+	0.4151576
chr1R	465000000	470000000	94	.	+	0.4221458
chr1R	470000000	475000000	95	.	+	0.4285674
chr1R	475000000	480000000	96	.	+	0.4103280
chr1R	480000000	485000000	97	.	+	0.4786546
chr1R	485000000	490000000	98	.	+	0.4755492
chr1R	490000000	495000000	99	.	+	0.4376942
chr1R	495000000	500000000	100	.	+	0.3912834
chr1R	500000000	505000000	101	.	+	0.4280796
chr1R	505000000	510000000	102	.	+	0.4260954
chr1R	510000000	515000000	103	.	+	0.4245342
chr1R	515000000	520000000	104	.	+	0.4629946
chr1R	520000000	525000000	105	.	+	0.4598058
chr1R	525000000	530000000	106	.	+	0.4393076
chr1R	530000000	535000000	107	.	+	0.4323570
chr1R	535000000	540000000	108	.	+	0.3852174
chr1R	540000000	545000000	109	.	+	0.3963248
chr1R	545000000	550000000	110	.	+	0.3889948
chr1R	550000000	555000000	111	.	+	0.4087260
chr1R	555000000	560000000	112	.	+	0.3912436
chr1R	560000000	565000000	113	.	+	0.4115620
chr1R	565000000	570000000	114	.	+	0.4293514
chr1R	570000000	575000000	115	.	+	0.3971520
chr1R	575000000	580000000	116	.	+	0.4577866
chr1R	580000000	585000000	117	.	+	0.3724004
chr1R	585000000	590000000	118	.	+	0.4064046
chr1R	590000000	595000000	119	.	+	0.4044902
chr1R	595000000	600000000	120	.	+	0.4505390
chr1R	600000000	605000000	121	.	+	0.3629880
chr1R	605000000	610000000	122	.	+	0.3857952
chr1R	610000000	615000000	123	.	+	0.3379568
