chr1R	0	5000000	1	.	+	0.0487454
chr1R	5000000	10000000	2	.	+	0.0551138
chr1R	10000000	15000000	3	.	+	0.0587428
chr1R	15000000	20000000	4	.	+	0.0498760
chr1R	20000000	25000000	5	.	+	0.0614466
chr1R	25000000	30000000	6	.	+	0.0597072
chr1R	30000000	35000000	7	.	+	0.0584642
chr1R	35000000	40000000	8	.	+	0.0569022
chr1R	40000000	45000000	9	.	+	0.0785482
chr1R	45000000	50000000	10	.	+	0.0730830
chr1R	50000000	55000000	11	.	+	0.0701074
chr1R	55000000	60000000	12	.	+	0.0595622
chr1R	60000000	65000000	13	.	+	0.0739192
chr1R	65000000	70000000	14	.	+	0.0486378
chr1R	70000000	75000000	15	.	+	0.0549020
chr1R	75000000	80000000	16	.	+	0.0742308
chr1R	80000000	85000000	17	.	+	0.0597544
chr1R	85000000	90000000	18	.	+	0.0737030
chr1R	90000000	95000000	19	.	+	0.0788278
chr1R	95000000	100000000	20	.	+	0.0708028
chr1R	100000000	105000000	21	.	+	0.0651814
chr1R	105000000	110000000	22	.	+	0.0705334
chr1R	110000000	115000000	23	.	+	0.0732262
chr1R	115000000	120000000	24	.	+	0.0641308
chr1R	120000000	125000000	25	.	+	0.0837792
chr1R	125000000	130000000	26	.	+	0.0548422
chr1R	130000000	135000000	27	.	+	0.0757870
chr1R	135000000	140000000	28	.	+	0.0754092
chr1R	140000000	145000000	29	.	+	0.0648848
chr1R	145000000	150000000	30	.	+	0.0591488
chr1R	150000000	155000000	31	.	+	0.0762140
chr1R	155000000	160000000	32	.	+	0.0586988
chr1R	160000000	165000000	33	.	+	0.0515956
chr1R	165000000	170000000	34	.	+	0.0468984
chr1R	170000000	175000000	35	.	+	0.0432142
chr1R	175000000	180000000	36	.	+	0.0461168
chr1R	180000000	185000000	37	.	+	0.0505880
chr1R	185000000	190000000	38	.	+	0.0407052
chr1R	190000000	195000000	39	.	+	0.0353894
chr1R	195000000	200000000	40	.	+	0.0299714
chr1R	200000000	205000000	41	.	+	0.0469478
chr1R	205000000	210000000	42	.	+	0.0432676
chr1R	210000000	215000000	43	.	+	0.0414154
chr1R	215000000	220000000	44	.	+	0.0419032
chr1R	220000000	225000000	45	.	+	0.0444476
chr1R	225000000	230000000	46	.	+	0.0277314
chr1R	230000000	235000000	47	.	+	0.0370720
chr1R	235000000	240000000	48	.	+	0.0424052
chr1R	240000000	245000000	49	.	+	0.0505334
chr1R	245000000	250000000	50	.	+	0.0494686
chr1R	250000000	255000000	51	.	+	0.0247162
chr1R	255000000	260000000	52	.	+	0.0268658
chr1R	260000000	265000000	53	.	+	0.0328344
chr1R	265000000	270000000	54	.	+	0.0289930
chr1R	270000000	275000000	55	.	+	0.0397444
chr1R	275000000	280000000	56	.	+	0.0277792
chr1R	280000000	285000000	57	.	+	0.0451644
chr1R	285000000	290000000	58	.	+	0.0550300
chr1R	290000000	295000000	59	.	+	0.0579768
chr1R	295000000	300000000	60	.	+	0.0426016
chr1R	300000000	305000000	61	.	+	0.0675366
chr1R	305000000	310000000	62	.	+	0.0663204
chr1R	310000000	315000000	63	.	+	0.0632516
chr1R	315000000	320000000	64	.	+	0.0664654
chr1R	320000000	325000000	65	.	+	0.0715018
chr1R	325000000	330000000	66	.	+	0.0468868
chr1R	330000000	335000000	67	.	+	0.0672558
chr1R	335000000	340000000	68	.	+	0.0591572
chr1R	340000000	345000000	69	.	+	0.0385892
chr1R	345000000	350000000	70	.	+	0.0451816
chr1R	350000000	355000000	71	.	+	0.0379842
chr1R	355000000	360000000	72	.	+	0.0565454
chr1R	360000000	365000000	73	.	+	0.0695718
chr1R	365000000	370000000	74	.	+	0.0668042
chr1R	370000000	375000000	75	.	+	0.0532702
chr1R	375000000	380000000	76	.	+	0.0743546
chr1R	380000000	385000000	77	.	+	0.0809884
chr1R	385000000	390000000	78	.	+	0.0653488
chr1R	390000000	395000000	79	.	+	0.0622896
chr1R	395000000	400000000	80	.	+	0.0723126
chr1R	400000000	405000000	81	.	+	0.0534418
chr1R	405000000	410000000	82	.	+	0.0740398
chr1R	410000000	415000000	83	.	+	0.0738034
chr1R	415000000	420000000	84	.	+	0.0647072
chr1R	420000000	425000000	85	.	+	0.0744750
chr1R	425000000	430000000	86	.	+	0.0562458
chr1R	430000000	435000000	87	.	+	0.0643488
chr1R	435000000	440000000	88	.	+	0.0777666
chr1R	440000000	445000000	89	.	+	0.0694520
chr1R	445000000	450000000	90	.	+	0.0676930
chr1R	450000000	455000000	91	.	+	0.0716848
chr1R	455000000	460000000	92	.	+	0.0710842
chr1R	460000000	465000000	93	.	+	0.0805530
chr1R	465000000	470000000	94	.	+	0.0730862
chr1R	470000000	475000000	95	.	+	0.0682338
chr1R	475000000	480000000	96	.	+	0.0639796
chr1R	480000000	485000000	97	.	+	0.0533112
chr1R	485000000	490000000	98	.	+	0.0474366
chr1R	490000000	495000000	99	.	+	0.0715612
chr1R	495000000	500000000	100	.	+	0.0698268
chr1R	500000000	505000000	101	.	+	0.0779992
chr1R	505000000	510000000	102	.	+	0.0682006
chr1R	510000000	515000000	103	.	+	0.0594734
chr1R	515000000	520000000	104	.	+	0.0765502
chr1R	520000000	525000000	105	.	+	0.0699620
chr1R	525000000	530000000	106	.	+	0.0626300
chr1R	530000000	535000000	107	.	+	0.0660772
chr1R	535000000	540000000	108	.	+	0.0652806
chr1R	540000000	545000000	109	.	+	0.0875084
chr1R	545000000	550000000	110	.	+	0.0792688
chr1R	550000000	555000000	111	.	+	0.0840378
chr1R	555000000	560000000	112	.	+	0.0737554
chr1R	560000000	565000000	113	.	+	0.0662394
chr1R	565000000	570000000	114	.	+	0.0750312
chr1R	570000000	575000000	115	.	+	0.0731548
chr1R	575000000	580000000	116	.	+	0.0648398
chr1R	580000000	585000000	117	.	+	0.0815984
chr1R	585000000	590000000	118	.	+	0.0723116
chr1R	590000000	595000000	119	.	+	0.0739000
chr1R	595000000	600000000	120	.	+	0.0677016
chr1R	600000000	605000000	121	.	+	0.0755752
chr1R	605000000	610000000	122	.	+	0.0759168
chr1R	610000000	615000000	123	.	+	0.0838418
chr1R	615000000	620000000	124	.	+	0.0640066
chr1R	620000000	625000000	125	.	+	0.0603456
chr1R	625000000	630000000	126	.	+	0.0763406
chr1R	630000000	635000000	127	.	+	0.0750636
chr1R	635000000	640000000	128	.	+	0.0746302
chr1R	640000000	645000000	129	.	+	0.0696418
chr1R	645000000	650000000	130	.	+	0.0660016
chr1R	650000000	655000000	131	.	+	0.0738072
chr1R	655000000	660000000	132	.	+	0.0837288
chr1R	660000000	665000000	133	.	+	0.0630192
chr1R	665000000	670000000	134	.	+	0.0624966
chr1R	670000000	675000000	135	.	+	0.0727764
chr1R	675000000	680000000	136	.	+	0.0645818
chr1R	680000000	685000000	137	.	+	0.0580620
chr1R	685000000	690000000	138	.	+	0.0663578
chr1R	690000000	695000000	139	.	+	0.0690580
chr1R	695000000	700000000	140	.	+	0.0525314
chr1R	700000000	705000000	141	.	+	0.0617840
