Chr1A	0	5000000	1	.	+	0.4038304
Chr1A	5000000	10000000	2	.	+	0.2896178
Chr1A	10000000	15000000	3	.	+	0.2707182
Chr1A	15000000	20000000	4	.	+	0.3953286
Chr1A	20000000	25000000	5	.	+	0.3361928
Chr1A	25000000	30000000	6	.	+	0.6921300
Chr1A	30000000	35000000	7	.	+	0.7158802
Chr1A	35000000	40000000	8	.	+	0.7669896
Chr1A	40000000	45000000	9	.	+	0.7704526
Chr1A	45000000	50000000	10	.	+	0.8676892
Chr1A	50000000	55000000	11	.	+	0.7858096
Chr1A	55000000	60000000	12	.	+	0.7700748
Chr1A	60000000	65000000	13	.	+	0.6576006
Chr1A	65000000	70000000	14	.	+	0.9050706
Chr1A	70000000	75000000	15	.	+	0.9168220
Chr1A	75000000	80000000	16	.	+	0.8349550
Chr1A	80000000	85000000	17	.	+	1.0139732
Chr1A	85000000	90000000	18	.	+	1.0119884
Chr1A	90000000	95000000	19	.	+	0.9845266
Chr1A	95000000	100000000	20	.	+	0.8936246
Chr1A	100000000	105000000	21	.	+	0.8153846
Chr1A	105000000	110000000	22	.	+	0.9532460
Chr1A	110000000	115000000	23	.	+	0.9110220
Chr1A	115000000	120000000	24	.	+	1.0818038
Chr1A	120000000	125000000	25	.	+	1.0567044
Chr1A	125000000	130000000	26	.	+	1.0034058
Chr1A	130000000	135000000	27	.	+	1.0710810
Chr1A	135000000	140000000	28	.	+	1.0716882
Chr1A	140000000	145000000	29	.	+	1.1265342
Chr1A	145000000	150000000	30	.	+	0.9262680
Chr1A	150000000	155000000	31	.	+	1.0428627
Chr1A	155000000	160000000	32	.	+	0.9600002
Chr1A	160000000	165000000	33	.	+	0.9956064
Chr1A	165000000	170000000	34	.	+	1.1847405
Chr1A	170000000	175000000	35	.	+	1.1608080
Chr1A	175000000	180000000	36	.	+	1.0351994
Chr1A	180000000	185000000	37	.	+	1.0906140
Chr1A	185000000	190000000	38	.	+	1.2896396
Chr1A	190000000	195000000	39	.	+	1.1471936
Chr1A	195000000	200000000	40	.	+	1.0231175
Chr1A	200000000	205000000	41	.	+	0.9090022
Chr1A	205000000	210000000	42	.	+	1.0716146
Chr1A	210000000	215000000	43	.	+	1.1181314
Chr1A	215000000	220000000	44	.	+	1.3864044
Chr1A	220000000	225000000	45	.	+	1.0688734
Chr1A	225000000	230000000	46	.	+	0.9958982
Chr1A	230000000	235000000	47	.	+	0.9722628
Chr1A	235000000	240000000	48	.	+	1.1851848
Chr1A	240000000	245000000	49	.	+	0.9370790
Chr1A	245000000	250000000	50	.	+	0.9227450
Chr1A	250000000	255000000	51	.	+	0.8358388
Chr1A	255000000	260000000	52	.	+	0.9451000
Chr1A	260000000	265000000	53	.	+	0.9529648
Chr1A	265000000	270000000	54	.	+	1.0878868
Chr1A	270000000	275000000	55	.	+	1.1477890
Chr1A	275000000	280000000	56	.	+	1.0554270
Chr1A	280000000	285000000	57	.	+	1.1726654
Chr1A	285000000	290000000	58	.	+	1.0996022
Chr1A	290000000	295000000	59	.	+	0.7734090
Chr1A	295000000	300000000	60	.	+	0.9057070
Chr1A	300000000	305000000	61	.	+	0.8486708
Chr1A	305000000	310000000	62	.	+	0.9717948
Chr1A	310000000	315000000	63	.	+	1.0685438
Chr1A	315000000	320000000	64	.	+	1.0455996
Chr1A	320000000	325000000	65	.	+	0.9256050
Chr1A	325000000	330000000	66	.	+	0.8983922
Chr1A	330000000	335000000	67	.	+	1.0280396
Chr1A	335000000	340000000	68	.	+	1.0915062
Chr1A	340000000	345000000	69	.	+	1.0395976
Chr1A	345000000	350000000	70	.	+	0.9589834
Chr1A	350000000	355000000	71	.	+	0.9747920
Chr1A	355000000	360000000	72	.	+	0.9689554
Chr1A	360000000	365000000	73	.	+	1.0355618
Chr1A	365000000	370000000	74	.	+	0.9746398
Chr1A	370000000	375000000	75	.	+	0.9268754
Chr1A	375000000	380000000	76	.	+	0.9094738
Chr1A	380000000	385000000	77	.	+	1.0323120
Chr1A	385000000	390000000	78	.	+	1.0135258
Chr1A	390000000	395000000	79	.	+	0.8440008
Chr1A	395000000	400000000	80	.	+	0.9568800
Chr1A	400000000	405000000	81	.	+	0.9117442
Chr1A	405000000	410000000	82	.	+	1.0837786
Chr1A	410000000	415000000	83	.	+	1.0842860
Chr1A	415000000	420000000	84	.	+	1.0181738
Chr1A	420000000	425000000	85	.	+	0.9437014
Chr1A	425000000	430000000	86	.	+	0.9801056
Chr1A	430000000	435000000	87	.	+	0.9414606
Chr1A	435000000	440000000	88	.	+	0.8546302
Chr1A	440000000	445000000	89	.	+	0.9166888
Chr1A	445000000	450000000	90	.	+	1.0681314
