chr1A	0	5000000	1	.	+	0.1183826
chr1A	5000000	10000000	2	.	+	0.1520222
chr1A	10000000	15000000	3	.	+	0.1630860
chr1A	15000000	20000000	4	.	+	0.2201224
chr1A	20000000	25000000	5	.	+	0.1464834
chr1A	25000000	30000000	6	.	+	0.1245942
chr1A	30000000	35000000	7	.	+	0.1239704
chr1A	35000000	40000000	8	.	+	0.1227644
chr1A	40000000	45000000	9	.	+	0.1735758
chr1A	45000000	50000000	10	.	+	0.1134606
chr1A	50000000	55000000	11	.	+	0.1226106
chr1A	55000000	60000000	12	.	+	0.1338304
chr1A	60000000	65000000	13	.	+	0.0792490
chr1A	65000000	70000000	14	.	+	0.1428826
chr1A	70000000	75000000	15	.	+	0.1431270
chr1A	75000000	80000000	16	.	+	0.1462962
chr1A	80000000	85000000	17	.	+	0.1118974
chr1A	85000000	90000000	18	.	+	0.1488084
chr1A	90000000	95000000	19	.	+	0.1526222
chr1A	95000000	100000000	20	.	+	0.1246384
chr1A	100000000	105000000	21	.	+	0.0955260
chr1A	105000000	110000000	22	.	+	0.1215800
chr1A	110000000	115000000	23	.	+	0.1189282
chr1A	115000000	120000000	24	.	+	0.1082420
chr1A	120000000	125000000	25	.	+	0.1546214
chr1A	125000000	130000000	26	.	+	0.1223904
chr1A	130000000	135000000	27	.	+	0.0976344
chr1A	135000000	140000000	28	.	+	0.1248284
chr1A	140000000	145000000	29	.	+	0.1212070
chr1A	145000000	150000000	30	.	+	0.1053110
chr1A	150000000	155000000	31	.	+	0.0999378
chr1A	155000000	160000000	32	.	+	0.1350108
chr1A	160000000	165000000	33	.	+	0.1452032
chr1A	165000000	170000000	34	.	+	0.1028540
chr1A	170000000	175000000	35	.	+	0.0673850
chr1A	175000000	180000000	36	.	+	0.0835876
chr1A	180000000	185000000	37	.	+	0.0883060
chr1A	185000000	190000000	38	.	+	0.1211032
chr1A	190000000	195000000	39	.	+	0.1297226
chr1A	195000000	200000000	40	.	+	0.0363808
chr1A	200000000	205000000	41	.	+	0.0868074
chr1A	205000000	210000000	42	.	+	0.1079766
chr1A	210000000	215000000	43	.	+	0.0370368
chr1A	215000000	220000000	44	.	+	0.0345416
chr1A	220000000	225000000	45	.	+	0.0847308
chr1A	225000000	230000000	46	.	+	0.1324294
chr1A	230000000	235000000	47	.	+	0.0581896
chr1A	235000000	240000000	48	.	+	0.0761410
chr1A	240000000	245000000	49	.	+	0.1342902
chr1A	245000000	250000000	50	.	+	0.1116440
chr1A	250000000	255000000	51	.	+	0.1050480
chr1A	255000000	260000000	52	.	+	0.1170434
chr1A	260000000	265000000	53	.	+	0.1167490
chr1A	265000000	270000000	54	.	+	0.1136818
chr1A	270000000	275000000	55	.	+	0.1081348
chr1A	275000000	280000000	56	.	+	0.1030404
chr1A	280000000	285000000	57	.	+	0.1124806
chr1A	285000000	290000000	58	.	+	0.1131414
chr1A	290000000	295000000	59	.	+	0.1183204
chr1A	295000000	300000000	60	.	+	0.1193606
chr1A	300000000	305000000	61	.	+	0.0922612
chr1A	305000000	310000000	62	.	+	0.1624968
chr1A	310000000	315000000	63	.	+	0.1290130
chr1A	315000000	320000000	64	.	+	0.1390716
chr1A	320000000	325000000	65	.	+	0.1059634
chr1A	325000000	330000000	66	.	+	0.1179572
chr1A	330000000	335000000	67	.	+	0.1114608
chr1A	335000000	340000000	68	.	+	0.0728298
chr1A	340000000	345000000	69	.	+	0.0908348
chr1A	345000000	350000000	70	.	+	0.1196638
chr1A	350000000	355000000	71	.	+	0.1252222
chr1A	355000000	360000000	72	.	+	0.1011174
chr1A	360000000	365000000	73	.	+	0.1193794
chr1A	365000000	370000000	74	.	+	0.0917726
chr1A	370000000	375000000	75	.	+	0.1130252
chr1A	375000000	380000000	76	.	+	0.1593248
chr1A	380000000	385000000	77	.	+	0.1099176
chr1A	385000000	390000000	78	.	+	0.0924398
chr1A	390000000	395000000	79	.	+	0.0765224
chr1A	395000000	400000000	80	.	+	0.1352152
chr1A	400000000	405000000	81	.	+	0.1189708
chr1A	405000000	410000000	82	.	+	0.1153382
chr1A	410000000	415000000	83	.	+	0.1610686
chr1A	415000000	420000000	84	.	+	0.1351012
chr1A	420000000	425000000	85	.	+	0.1530988
chr1A	425000000	430000000	86	.	+	0.1295220
chr1A	430000000	435000000	87	.	+	0.1167694
chr1A	435000000	440000000	88	.	+	0.1494860
chr1A	440000000	445000000	89	.	+	0.0791510
chr1A	445000000	450000000	90	.	+	0.0760802
chr1A	450000000	455000000	91	.	+	0.0902704
chr1A	455000000	460000000	92	.	+	0.0729240
chr1A	460000000	465000000	93	.	+	0.0732518
chr1A	465000000	470000000	94	.	+	0.1092700
chr1A	470000000	475000000	95	.	+	0.0778830
chr1A	475000000	480000000	96	.	+	0.1215466
chr1A	480000000	485000000	97	.	+	0.0852352
chr1A	485000000	490000000	98	.	+	0.0932988
chr1A	490000000	495000000	99	.	+	0.0942680
chr1A	495000000	500000000	100	.	+	0.0700236
chr1A	500000000	505000000	101	.	+	0.1300532
chr1A	505000000	510000000	102	.	+	0.1219926
chr1A	510000000	515000000	103	.	+	0.1043454
chr1A	515000000	520000000	104	.	+	0.0815414
chr1A	520000000	525000000	105	.	+	0.1084114
chr1A	525000000	530000000	106	.	+	0.1472576
chr1A	530000000	535000000	107	.	+	0.0816782
