chr1R	0	5000000	1	.	+	0.1449398
chr1R	5000000	10000000	2	.	+	0.1516228
chr1R	10000000	15000000	3	.	+	0.1442178
chr1R	15000000	20000000	4	.	+	0.1401614
chr1R	20000000	25000000	5	.	+	0.1556848
chr1R	25000000	30000000	6	.	+	0.1220922
chr1R	30000000	35000000	7	.	+	0.1468256
chr1R	35000000	40000000	8	.	+	0.1304482
chr1R	40000000	45000000	9	.	+	0.1453548
chr1R	45000000	50000000	10	.	+	0.1163020
chr1R	50000000	55000000	11	.	+	0.1414734
chr1R	55000000	60000000	12	.	+	0.1348712
chr1R	60000000	65000000	13	.	+	0.1263028
chr1R	65000000	70000000	14	.	+	0.1141558
chr1R	70000000	75000000	15	.	+	0.1052242
chr1R	75000000	80000000	16	.	+	0.1283546
chr1R	80000000	85000000	17	.	+	0.1152912
chr1R	85000000	90000000	18	.	+	0.1322118
chr1R	90000000	95000000	19	.	+	0.1347986
chr1R	95000000	100000000	20	.	+	0.1325440
chr1R	100000000	105000000	21	.	+	0.1198424
chr1R	105000000	110000000	22	.	+	0.1213932
chr1R	110000000	115000000	23	.	+	0.1222984
chr1R	115000000	120000000	24	.	+	0.1091846
chr1R	120000000	125000000	25	.	+	0.1329982
chr1R	125000000	130000000	26	.	+	0.1152744
chr1R	130000000	135000000	27	.	+	0.1102292
chr1R	135000000	140000000	28	.	+	0.1177680
chr1R	140000000	145000000	29	.	+	0.1027266
chr1R	145000000	150000000	30	.	+	0.1013820
chr1R	150000000	155000000	31	.	+	0.1156512
chr1R	155000000	160000000	32	.	+	0.0871564
chr1R	160000000	165000000	33	.	+	0.1043310
chr1R	165000000	170000000	34	.	+	0.0876554
chr1R	170000000	175000000	35	.	+	0.0964808
chr1R	175000000	180000000	36	.	+	0.0819204
chr1R	180000000	185000000	37	.	+	0.0852020
chr1R	185000000	190000000	38	.	+	0.0791022
chr1R	190000000	195000000	39	.	+	0.0717864
chr1R	195000000	200000000	40	.	+	0.0702616
chr1R	200000000	205000000	41	.	+	0.1059454
chr1R	205000000	210000000	42	.	+	0.0892676
chr1R	210000000	215000000	43	.	+	0.0750104
chr1R	215000000	220000000	44	.	+	0.0741414
chr1R	220000000	225000000	45	.	+	0.0719674
chr1R	225000000	230000000	46	.	+	0.0564832
chr1R	230000000	235000000	47	.	+	0.0752490
chr1R	235000000	240000000	48	.	+	0.0728324
chr1R	240000000	245000000	49	.	+	0.0680652
chr1R	245000000	250000000	50	.	+	0.0863354
chr1R	250000000	255000000	51	.	+	0.0604022
chr1R	255000000	260000000	52	.	+	0.0562528
chr1R	260000000	265000000	53	.	+	0.0571672
chr1R	265000000	270000000	54	.	+	0.0464120
chr1R	270000000	275000000	55	.	+	0.0605064
chr1R	275000000	280000000	56	.	+	0.0502296
chr1R	280000000	285000000	57	.	+	0.0900238
chr1R	285000000	290000000	58	.	+	0.0739244
chr1R	290000000	295000000	59	.	+	0.0968112
chr1R	295000000	300000000	60	.	+	0.0871392
chr1R	300000000	305000000	61	.	+	0.1171988
chr1R	305000000	310000000	62	.	+	0.1137460
chr1R	310000000	315000000	63	.	+	0.1019512
chr1R	315000000	320000000	64	.	+	0.1032480
